"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",51230,"13.65.102.222",8883,24,8227,14,2026,10,6201,13170.717048231,0.21186988100089366,76499.78337379458,234143.71011890433
"192.168.1.104",51232,"13.65.102.222",8883,24,8231,14,2026,10,6205,13170.884391477,0.2010065799986478,80634.17625487203,246957.08966509424
"192.168.1.104",51234,"13.65.102.222",8883,24,8231,14,2026,10,6205,13215.826533356,0.21170842399988032,76558.12505604011,234473.42841694414
"192.168.1.104",51236,"13.65.102.222",8883,24,8230,14,2026,10,6204,13215.99378472,0.2126549389995489,76217.36920972422,233392.18093639144
"192.168.1.104",51238,"13.65.102.222",8883,24,8229,14,2026,10,6203,13260.936888497,0.21168323699930625,76567.23427775776,234425.74246047944
"192.168.1.104",51240,"13.65.102.222",8883,25,8296,15,2092,10,6204,13261.104150703,0.19962453699918115,83837.3891886279,248626.75072956382
"192.168.1.104",51242,"13.65.102.222",8883,24,8229,14,2026,10,6203,13306.018957583,0.2118472339989239,76507.96139298344,234244.2667920416
"192.168.1.104",51244,"13.65.102.222",8883,24,8231,14,2026,10,6205,13306.186270904,0.19983073100047477,81108.64589671892,248410.24076463026
"192.168.1.104",51246,"13.65.102.222",8883,24,8231,14,2026,10,6205,13351.12624874,0.21125790800033428,76721.38834194247,234973.45244903897
"192.168.1.104",51248,"13.65.102.222",8883,24,8233,14,2026,10,6207,13351.293091675,0.19982277100098145,81111.87688374311,248500.207214903
"192.168.1.104",51250,"13.65.102.222",8883,24,8232,14,2026,10,6206,13396.218954249,0.22301388599953498,72677.08881604706,222622.9087820277
"192.168.1.104",51252,"13.65.102.222",8883,24,8226,14,2026,10,6200,13396.39577725,0.19953195900052378,81230.09507443092,248581.73221198012
"192.168.1.104",51254,"13.65.102.222",8883,25,8295,15,2092,10,6203,13441.330538296,0.21227513699886913,78841.07501524853,233772.07854664754
"192.168.1.104",51256,"13.65.102.222",8883,24,8232,14,2026,10,6206,13441.49759237,0.19976386700000148,81135.79419244963,248533.43472771096
"192.168.1.104",51258,"13.65.102.222",8883,24,8227,14,2026,10,6201,13486.438803868,0.21128787999987253,76710.50511751918,234788.66842731315
"192.168.1.104",51260,"13.65.102.222",8883,24,8228,14,2026,10,6202,13486.605596441,0.2002544309998484,80937.03554560682,247764.804764982
"192.168.1.104",51262,"13.65.102.222",8883,24,8229,14,2026,10,6203,13531.55075558,0.22349293300067075,72521.30876080702,222038.34069263868
"192.168.1.104",51264,"13.65.102.222",8883,24,8227,14,2026,10,6201,13531.727644165,0.20203568100077973,80223.4532024937,245540.78643073223
"192.168.1.104",51266,"13.65.102.222",8883,24,8235,14,2026,10,6209,13576.658792996,0.22279720199912845,72747.77176090122,222947.14455253485
"192.168.1.104",51268,"13.65.102.222",8883,25,8291,15,2092,10,6199,13576.835666341,0.20291334400099004,82478.55794007487,244399.89515799432
"192.168.1.104",51270,"13.65.102.222",8883,24,8232,14,2026,10,6206,13621.768686403,0.2147886170005222,75460.23726183122,231148.18975662612
"192.168.1.104",51272,"13.65.102.222",8883,24,8228,14,2026,10,6202,13621.936003788,0.19967659100075252,81171.2575759014,248481.80626147115
"192.168.1.104",51274,"13.65.102.222",8883,24,8227,14,2026,10,6201,13666.875770767,0.2112528560010105,76723.22309300504,234827.59447172968
"192.168.1.104",51276,"13.65.102.222",8883,24,8225,14,2026,10,6199,13667.042445116,0.20123192699975334,80543.87910333864,246442.0071873624
"192.168.1.104",51278,"13.65.102.222",8883,24,8230,14,2026,10,6204,13711.983005958,0.2221279749992391,72966.94619421764,223438.76317321137
"192.168.1.104",51280,"13.65.102.222",8883,24,8229,14,2026,10,6203,13712.160376276,0.19965909500024281,81178.37056198361,248543.64886277608
"192.168.1.104",51282,"13.65.102.222",8883,24,8241,14,2038,10,6203,13757.093999053,0.2223095680001279,73339.17359774015,223220.26193659575
"192.168.1.104",51284,"13.65.102.222",8883,24,8231,14,2026,10,6205,13757.268601504,0.20086246299979393,80692.03054637754,247134.27914129943
"192.168.1.104",51286,"13.65.102.222",8883,24,8230,14,2026,10,6204,13802.202046393,0.21186087299975043,76503.03602788936,234266.9474417698
"192.168.1.104",51288,"13.65.102.222",8883,24,8253,14,2050,10,6203,13802.369212241,0.2001819870001782,81925.4531627034,247894.43217963376
"192.168.1.104",51290,"13.65.102.222",8883,24,8231,14,2026,10,6205,13847.304238947,0.21126321000156167,76719.46289124448,234967.55539988747
"192.168.1.104",51292,"13.65.102.222",8883,24,8230,14,2026,10,6204,13847.470896989,0.19966875499994785,81174.4431421142,248571.69064840898
"192.168.1.104",51294,"13.65.102.222",8883,24,8232,14,2026,10,6206,13892.415981133,0.2120093010016717,76449.4761476158,234178.40521821505
"192.168.1.104",51296,"13.65.102.222",8883,24,8230,14,2026,10,6204,13892.583631422,0.20124135600053705,80540.10528510227,246629.2266479637
"192.168.1.104",51298,"13.65.102.222",8883,24,8231,14,2026,10,6205,13937.519662399,0.21206247900045128,76430.30524020946,234081.95657230983
"192.168.1.104",51300,"13.65.102.222",8883,24,8233,14,2026,10,6207,13937.687050044,0.201614953999524,80390.86227720125,246291.2547653446
"192.168.1.104",51302,"13.65.102.222",8883,24,8229,14,2026,10,6203,13982.626557092,0.2113470709991816,76689.02116018803,234798.6171059459
"192.168.1.104",51304,"13.65.102.222",8883,24,8231,14,2026,10,6205,13982.793138766,0.20020809100060433,80955.76916494887,247942.02747705218
"192.168.1.104",51306,"13.65.102.222",8883,24,8229,14,2026,10,6203,14027.738594134,0.2135426479999296,75900.52924699773,232384.4930499146
"192.168.1.104",51308,"13.65.102.222",8883,25,8298,15,2092,10,6206,14027.906302387,0.201259557999947,83156.29909116866,246686.42072647836
"192.168.1.104",51310,"13.65.102.222",8883,24,8229,14,2026,10,6203,14072.850588857,0.2119930299995758,76455.34383858013,234083.1677348038
"192.168.1.104",51312,"13.65.102.222",8883,24,8229,14,2026,10,6203,14073.017555154,0.21204021700032172,76438.32962109923,234031.07534041387
"192.168.1.104",51314,"13.65.102.222",8883,24,8228,14,2026,10,6202,14117.961430992,0.22333123799944588,72573.81522257184,222163.278386175
"192.168.1.104",51316,"13.65.102.222",8883,24,8229,14,2026,10,6203,14118.138935872,0.19940673499877448,81281.10617778086,248858.1942846864
"192.168.1.104",51318,"13.65.102.222",8883,24,8226,14,2026,10,6200,14163.067518138,0.2116657770002348,76573.55019645911,234331.69359232302
"192.168.1.104",51320,"13.65.102.222",8883,24,8231,14,2026,10,6205,14163.234853288,0.20106523999857018,80610.65154829973,246885.04089693972
"192.168.1.104",51322,"13.65.102.222",8883,24,8231,14,2026,10,6205,14208.173337812,0.21327652299987676,75995.23741302443,232749.4808232066
"192.168.1.104",51324,"13.65.102.222",8883,24,8232,14,2026,10,6206,14208.340746688,0.19942344800074352,81274.29428428883,248957.68525582255
"192.168.1.104",51326,"13.65.102.222",8883,24,8228,14,2026,10,6202,14253.278825097,0.22511983699951088,71997.20920211583,220398.16953184718
"192.168.1.104",51328,"13.65.102.222",8883,24,8229,14,2026,10,6203,14253.456358757,0.20087961600074777,80685.14029785713,247033.5267855912
"192.168.1.104",51330,"13.65.102.222",8883,24,8227,14,2026,10,6201,14298.378843694,0.2120228820003831,76444.57922221204,233974.74617815242
"192.168.1.104",51332,"13.65.102.222",8883,24,8232,14,2026,10,6206,14298.54602253,0.21881801300150983,74070.68448194055,226891.741310426
"192.168.1.104",51334,"13.65.102.222",8883,24,8231,14,2026,10,6205,14343.490005825,0.21268160699946748,76207.81236640074,233400.5309642234
"192.168.1.104",51336,"13.65.102.222",8883,24,8229,14,2026,10,6203,14343.65739032,0.19979504299953987,81123.13377082798,248374.5304938035
"192.168.1.104",51338,"13.65.102.222",8883,24,8231,14,2026,10,6205,14388.600899665,0.2254607009999745,71888.35982551936,220171.40805397218
"192.168.1.104",51340,"13.65.102.222",8883,24,8230,14,2026,10,6204,14388.778445456,0.2080990529993869,77885.98634347341,238501.80615740822
"192.168.1.104",51342,"13.65.102.222",8883,24,8231,14,2026,10,6205,14433.712397004,0.22299886800101376,72681.98330014087,222602.02683977003
"192.168.1.104",51344,"13.65.102.222",8883,24,8230,14,2026,10,6204,14433.88921523,0.19977875600125117,81129.74734860443,248434.8235689743
"192.168.1.104",51346,"13.65.102.222",8883,24,8226,14,2026,10,6200,14478.820611755,0.21164217899968207,76582.08811025493,234357.82146277424
"192.168.1.104",51348,"13.65.102.222",8883,24,8270,14,2062,10,6208,14478.987799591,0.2006754030007869,82202.40125759366,247484.2420015235
"192.168.1.104",51350,"13.65.102.222",8883,24,8230,14,2026,10,6204,14523.930989533,0.21197888099959528,76460.44701986584,234136.53174296528
"192.168.1.104",51352,"13.65.102.222",8883,24,8229,14,2026,10,6203,14524.098345064,0.20119340699966415,80559.2998384239,246648.24131181813
"192.168.1.104",51354,"13.65.102.222",8883,24,8230,14,2026,10,6204,14569.018843608,0.21140256699982274,76668.88926667381,234774.8218215421
"192.168.1.104",51356,"13.65.102.222",8883,24,8233,14,2026,10,6207,14569.185963712,0.19997079399945505,81051.8359998319,248316.2616243616
"192.168.1.104",51358,"13.65.102.222",8883,24,8231,14,2026,10,6205,14614.127458492,0.22229328700086626,72912.68314340433,223308.58781087058
"192.168.1.104",51360,"13.65.102.222",8883,24,8230,14,2026,10,6204,14614.305157758,0.20037807099834026,80887.09467681347,247691.77461744854
"192.168.1.104",51362,"13.65.102.222",8883,25,8296,15,2092,10,6204,14659.237465508,0.2234749870003725,74889.81305980388,222091.96951387348
"192.168.1.104",51364,"13.65.102.222",8883,25,8295,15,2092,10,6203,14659.414854764,0.21162379099951067,79083.73591151998,234491.59362292467
"192.168.1.104",51366,"13.65.102.222",8883,25,8302,15,2092,10,6210,14704.347608795,0.21183127800031798,79006.27404029956,234526.27236628116
"192.168.1.104",51368,"13.65.102.222",8883,24,8229,14,2026,10,6203,14704.515013244,0.20003987400014012,81023.84627571124,248070.5421758326
"192.168.1.104",51370,"13.65.102.222",8883,24,8227,14,2026,10,6201,14749.459062776,0.2236690779991477,72464.19641458782,221791.94568946643
"192.168.1.104",51372,"13.65.102.222",8883,24,8230,14,2026,10,6204,14749.636502275,0.2003088729998126,80915.03764795863,247777.34134646365
"192.168.1.104",51374,"13.65.102.222",8883,20,7987,12,1918,8,6069,14794.570498845,0.2125060480011598,72205.00378378057,228473.4973742254
"192.168.1.104",51376,"13.65.102.222",8883,25,8296,15,2092,10,6204,14794.737534218,0.20012183399921923,83629.05568847273,248008.9204069239
"192.168.1.104",51378,"13.65.102.222",8883,24,8229,14,2026,10,6203,14839.68142963,0.21264057000007597,76222.51953140555,233370.33003618394
"192.168.1.104",51380,"13.65.102.222",8883,24,8229,14,2026,10,6203,14839.848136352,0.20116213300025265,80571.82412148932,246686.58688331602
"192.168.1.104",51382,"13.65.102.222",8883,24,8229,14,2026,10,6203,14884.768782951,0.21126650600126595,76718.26597966683,234888.15590911813
"192.168.1.104",51384,"13.65.102.222",8883,24,8231,14,2026,10,6205,14884.935642009,0.20040317199891433,80876.96336506993,247700.67012845946
"192.168.1.104",51386,"13.65.102.222",8883,24,8230,14,2026,10,6204,14929.878258116,0.21123035200071172,76731.39701033774,234966.2325035219
"192.168.1.104",51388,"13.65.102.222",8883,24,8230,14,2026,10,6204,14930.044926753,0.2028744019989972,79891.7943333241,244643.9743553518
"192.168.1.104",51390,"13.65.102.222",8883,24,8255,14,2050,10,6205,14974.988689003,0.21160393799982558,77503.28351646045,234589.20693640833
"192.168.1.104",51392,"13.65.102.222",8883,23,8165,13,1960,10,6205,14975.155881539,0.2014585699998861,77832.38012663777,246403.01973764662
"192.168.1.104",51394,"13.65.102.222",8883,24,8226,14,2026,10,6200,15020.100242819,0.22389835299873084,72389.99207864596,221529.0971804565
"192.168.1.104",51396,"13.65.102.222",8883,25,8292,15,2092,10,6200,15020.277647437,0.20046914199883759,83484.17034725995,247419.62531214705
"192.168.1.104",51398,"13.65.102.222",8883,24,8230,14,2026,10,6204,15065.21240994,0.21178663399950892,76529.85315417772,234349.0666182224
"192.168.1.104",51400,"13.65.102.222",8883,24,8231,14,2026,10,6205,15065.379760278,0.20119147700097528,80560.07263131446,246730.13360182932
"192.168.1.104",51402,"13.65.102.222",8883,24,8233,14,2026,10,6207,15110.323964224,0.21110626799963939,76776.49817592194,235218.0277285032
"192.168.1.104",51404,"13.65.102.222",8883,24,8232,14,2026,10,6206,15110.490733884,0.20131824300005974,80509.34559365884,246614.51073753543
"192.168.1.104",51406,"13.65.102.222",8883,24,8230,14,2026,10,6204,15155.406144864,0.2234632870004134,72530.92987918868,222103.59771494896
"192.168.1.104",51408,"13.65.102.222",8883,24,8228,14,2026,10,6202,15155.583547438,0.20251458600068872,80033.74137181841,244999.63671669192
"192.168.1.104",51410,"13.65.102.222",8883,24,8227,14,2026,10,6201,15200.517728642,0.2121514099999331,76398.26669078047,233832.99691487153
"192.168.1.104",51412,"13.65.102.222",8883,24,8228,14,2026,10,6202,15200.685077302,0.20079104999967967,80720.72933542535,247102.64725484105
"192.168.1.104",51414,"13.65.102.222",8883,24,8229,14,2026,10,6203,15245.617836391,0.21176137299880793,76538.9823954874,234339.24373109985
"192.168.1.104",51416,"13.65.102.222",8883,24,8229,14,2026,10,6203,15245.785127573,0.1997005019984499,81161.53859305676,248492.11445840626
"192.168.1.104",51418,"13.65.102.222",8883,24,8230,14,2026,10,6204,15290.72839039,0.21202613099922019,76443.40781778266,234084.35444300278
"192.168.1.104",51420,"13.65.102.222",8883,24,8230,14,2026,10,6204,15290.894799502,0.20242132699968352,80070.61429858793,245191.55533486645
"192.168.1.104",51422,"13.65.102.222",8883,24,8229,14,2026,10,6203,15335.83707149,0.21187646100042912,76497.4076094615,234211.954294911
"192.168.1.104",51424,"13.65.102.222",8883,24,8235,14,2026,10,6209,15336.004410908,0.1998232369987818,81111.6877267823,248579.69846771535
"192.168.1.104",51426,"13.65.102.222",8883,24,8229,14,2026,10,6203,15380.93517596,0.2237278240008891,72445.168911738,221805.22347458577
"192.168.1.104",51428,"13.65.102.222",8883,24,8230,14,2026,10,6204,15381.112597681,0.2006457869993028,80779.16931321523,247361.28648528495
"192.168.1.104",51430,"13.65.102.222",8883,25,8291,15,2092,10,6199,15426.019191625,0.21146647800014762,79142.56745690122,234514.71112109497
"192.168.1.104",51432,"13.65.102.222",8883,24,8231,14,2026,10,6205,15426.18605765,0.1997814730002574,81128.64399582797,248471.4886446755
"192.168.1.104",51434,"13.65.102.222",8883,24,8230,14,2026,10,6204,15471.108880229,0.21174741100003303,76544.02914988874,234392.47623193965
"192.168.1.104",51436,"13.65.102.222",8883,24,8234,14,2026,10,6208,15471.275822022,0.19956933600042248,81214.88162873723,248855.86631352454
"192.168.1.104",51438,"13.65.102.222",8883,24,8228,14,2026,10,6202,15516.185286483,0.21203552900078648,76440.01963435044,233998.52012450216
"192.168.1.104",51440,"13.65.102.222",8883,24,8233,14,2026,10,6207,15516.352753622,0.20305341399944155,79821.36168389948,244546.49159524383
"192.168.1.104",51442,"13.65.102.222",8883,24,8227,14,2026,10,6201,15561.285333843,0.21351238300121622,75911.28801137344,232342.49603086215
"192.168.1.104",51444,"13.65.102.222",8883,24,8228,14,2026,10,6202,15561.452468206,0.20229809599914006,80119.38975475526,245261.82391855487
"192.168.1.104",51446,"13.65.102.222",8883,24,8254,14,2050,10,6204,15606.392552995,0.2236377099998208,73332.8918455351,221930.37122424375
"192.168.1.104",51448,"13.65.102.222",8883,24,8227,14,2026,10,6201,15606.569992049,0.20175683699926594,80334.32839779784,245880.14333402982
"192.168.1.104",51450,"13.65.102.222",8883,24,8229,14,2026,10,6203,15651.498823836,0.22351884300042002,72512.9021895015,222012.60231069982
"192.168.1.104",51452,"13.65.102.222",8883,24,8228,14,2026,10,6202,15651.676096099,0.1996850630002882,81167.8137386601,248471.2639719496
"192.168.1.104",51454,"13.65.102.222",8883,25,8299,15,2092,10,6207,15696.607002437,0.21262661400032812,78710.74878695182,233536.1461379589
"192.168.1.104",51456,"13.65.102.222",8883,24,8229,14,2026,10,6203,15696.774619173,0.19963759500024025,81187.1130784785,248570.41580740482
"192.168.1.104",51458,"13.65.102.222",8883,24,8231,14,2026,10,6205,15741.715702094,0.21221737700034282,76374.51856722278,233911.0995605219
"192.168.1.104",51460,"13.65.102.222",8883,25,8295,15,2092,10,6203,15741.883041825,0.19965559299998858,83824.34846190839,248548.00836960695
"192.168.1.104",51530,"13.65.102.222",8883,24,8229,14,2026,10,6203,58808.25819051,0.2629985329986084,61627.72018232421,188685.46312485542
"192.168.1.104",51532,"13.65.102.222",8883,24,8235,14,2026,10,6209,58808.476682746,0.2029791840031976,79850.55255589494,244714.7486769752
"192.168.1.104",51534,"13.65.102.222",8883,24,8228,14,2026,10,6202,58853.220502768,0.2117780389962718,76532.95911520519,234283.02686698057
"192.168.1.104",51536,"13.65.102.222",8883,24,8231,14,2026,10,6205,58853.387816855,0.1999632009974448,81054.91369988177,248245.675966321
"192.168.1.104",51538,"13.65.102.222",8883,24,8232,14,2026,10,6206,58898.334404032,0.2120800600023358,76423.96932470449,234100.2732621501
"192.168.1.104",51540,"13.65.102.222",8883,25,8297,15,2092,10,6205,58898.50212785,0.19957277700450504,83859.13274946417,248731.31869523195
"192.168.1.104",51542,"13.65.102.222",8883,24,8228,14,2026,10,6202,58943.448177847,0.22539785200206097,71908.40487624433,220126.32134376475
"192.168.1.104",51544,"13.65.102.222",8883,24,8230,14,2026,10,6204,58943.625694476,0.2033506160005345,79704.70077138787,244071.05803834664
"192.168.1.104",51546,"13.65.102.222",8883,24,8226,14,2026,10,6200,58988.554422735,0.22392446600133553,72381.55030323185,221503.26351433244
"192.168.1.104",51548,"13.65.102.222",8883,24,8265,14,2062,10,6203,58988.7320342,0.1998376580013428,82547.0042282479,248321.5650959368
"192.168.1.104",51550,"13.65.102.222",8883,24,8227,14,2026,10,6201,59033.667553187,0.21335326100233942,75967.90376605623,232515.780480412
"192.168.1.104",51552,"13.65.102.222",8883,25,8292,15,2092,10,6200,59033.835046572,0.19981640199694084,83756.8879868842,248227.870706827
"192.168.1.104",51554,"13.65.102.222",8883,24,8255,14,2050,10,6205,59078.775232254,0.22338018400478177,73417.43437568721,222222.03917128738
"192.168.1.104",51556,"13.65.102.222",8883,24,8234,14,2026,10,6208,59078.952720481,0.19973759300046368,81146.46700464832,248646.2325591593
"192.168.1.104",51558,"13.65.102.222",8883,25,8298,15,2092,10,6206,59123.888841089,0.21215132799989078,78887.08573159917,234021.63195521245
"192.168.1.104",51560,"13.65.102.222",8883,24,8229,14,2026,10,6203,59124.056423527,0.20103185300104087,80624.0392158952,246846.453729614
"192.168.1.104",51562,"13.65.102.222",8883,25,8293,15,2092,10,6201,59168.996755688,0.2128300170006696,78635.52442392251,233087.42206154088
"192.168.1.104",51564,"13.65.102.222",8883,24,8228,14,2026,10,6202,59169.164177133,0.19944008499442134,81267.51450418487,248776.46838842772
"192.168.1.104",51566,"13.65.102.222",8883,24,8231,14,2026,10,6205,59214.108846149,0.24359975299739745,66535.37124141978,203776.88971027135
"192.168.1.104",51568,"13.65.102.222",8883,25,8296,15,2092,10,6204,59214.286698423,0.21036689999891678,79556.24197573942,235930.6525896211
"192.168.1.104",51570,"13.65.102.222",8883,24,8229,14,2026,10,6203,59259.214797457,0.2116756909963442,76569.96381450303,234434.099477474
"192.168.1.104",51572,"13.65.102.222",8883,24,8228,14,2026,10,6202,59259.382337071,0.203977084995131,79459.90600065145,243243.0093860021
"192.168.1.104",51574,"13.65.102.222",8883,24,8229,14,2026,10,6203,59304.32767069,0.21296239599905675,76107.33305269438,233017.66383310128
"192.168.1.104",51576,"13.65.102.222",8883,24,8229,14,2026,10,6203,59304.495096275,0.2017427249957109,80339.9478238662,245976.65170357455
"192.168.1.104",51578,"13.65.102.222",8883,24,8231,14,2026,10,6205,59349.434961992,0.21184736299619544,76507.91480605345,234319.650232755
"192.168.1.104",51580,"13.65.102.222",8883,24,8229,14,2026,10,6203,59349.602338773,0.20173551399784628,80342.81956013474,245985.44409255468
"192.168.1.104",51582,"13.65.102.222",8883,24,8231,14,2026,10,6205,59394.547971103,0.22511726600350812,71998.03146040083,220507.29773533423
"192.168.1.104",51584,"13.65.102.222",8883,24,8226,14,2026,10,6200,59394.725424473,0.199919716003933,81072.54413907402,248099.59213339532
"192.168.1.104",51586,"13.65.102.222",8883,24,8230,14,2026,10,6204,59439.657353592,0.2129915039986372,76096.93201708038,233023.37918754527
"192.168.1.104",51588,"13.65.102.222",8883,24,8230,14,2026,10,6204,59439.82485175,0.2032774779945612,79733.37804020598,244158.87332746194
"192.168.1.104",51590,"13.65.102.222",8883,24,8265,14,2062,10,6203,59484.766090071,0.22559693299990613,73121.56145317305,219967.52943454531
"192.168.1.104",51592,"13.65.102.222",8883,24,8229,14,2026,10,6203,59484.943993365,0.19975518900173483,81139.31898840053,248424.08474089263
"192.168.1.104",51594,"13.65.102.222",8883,24,8232,14,2026,10,6206,59529.878554095,0.224063029003446,72336.78876915803,221580.5089345482
"192.168.1.104",51596,"13.65.102.222",8883,24,8233,14,2026,10,6207,59530.0559596,0.20107301799725974,80607.53333011038,246955.06385981993
"192.168.1.104",51598,"13.65.102.222",8883,24,8227,14,2026,10,6201,59574.990906752,0.2167536140041193,74776.14652225349,228868.15626085582
"192.168.1.104",51600,"13.65.102.222",8883,24,8228,14,2026,10,6202,59575.158102705,0.19976939399930416,81133.5494167663,248366.37388094005
"192.168.1.104",51602,"13.65.102.222",8883,24,8227,14,2026,10,6201,59620.097343263,0.21517311799834715,75325.39450455192,230549.24547024997
"192.168.1.104",51604,"13.65.102.222",8883,25,8291,15,2092,10,6199,59620.267061654,0.20312197400198784,82393.84282389957,244148.86790886873
"192.168.1.104",51606,"13.65.102.222",8883,24,8231,14,2026,10,6205,59665.205699386,0.21195971300039673,76467.36151208915,234195.44826382684
"192.168.1.104",51608,"13.65.102.222",8883,24,8229,14,2026,10,6203,59665.373217824,0.20103284499782603,80623.64137648887,246845.23566552837
"192.168.1.104",51610,"13.65.102.222",8883,24,8231,14,2026,10,6205,59710.324867774,0.22427525999955833,72268.33668605231,221335.15752070808
"192.168.1.104",51612,"13.65.102.222",8883,24,8229,14,2026,10,6203,59710.502407973,0.20094986500043888,80656.93400672154,246947.1676424944
"192.168.1.104",51614,"13.65.102.222",8883,24,8228,14,2026,10,6202,59755.437716349,0.21212979400297627,76406.0516636932,233894.5372251852
"192.168.1.104",51616,"13.65.102.222",8883,24,8231,14,2026,10,6205,59755.605135364,0.19987835099891527,81089.32217520625,248351.05829079705
"192.168.1.104",51618,"13.65.102.222",8883,24,8231,14,2026,10,6205,59800.544301624,0.2121695300011197,76391.7420183495,233963.84956755114
"192.168.1.104",51620,"13.65.102.222",8883,24,8232,14,2026,10,6206,59800.711944918,0.20135360799758928,80495.20523215085,246571.1962836763
"192.168.1.104",51622,"13.65.102.222",8883,24,8229,14,2026,10,6203,59845.654717077,0.21285426900431048,76145.99451454636,233136.03355070634
"192.168.1.104",51624,"13.65.102.222",8883,24,8231,14,2026,10,6205,59845.822050487,0.21235255100327777,76325.90201259141,233762.20236334144
"192.168.1.104",51626,"13.65.102.222",8883,24,8258,14,2050,10,6208,59890.766659499,0.21111807999841403,77681.64621487274,235242.76083020974
"192.168.1.104",51628,"13.65.102.222",8883,25,8293,15,2092,10,6201,59890.933264124,0.1997621119953692,83779.6508698705,248335.38004018497
"192.168.1.104",51630,"13.65.102.222",8883,24,8232,14,2026,10,6206,59935.879574142,0.21160866099671694,76594.2184202539,234621.77666144902
"192.168.1.104",51632,"13.65.102.222",8883,24,8227,14,2026,10,6201,59936.046718888,0.20168529699731153,80362.8238711722,245967.35973600135
"192.168.1.104",51634,"13.65.102.222",8883,24,8230,14,2026,10,6204,59980.987654684,0.21175872599997092,76539.93913810299,234379.95183257203
"192.168.1.104",51636,"13.65.102.222",8883,24,8228,14,2026,10,6202,59981.155018409,0.19960792100027902,81199.18247120736,248567.29007227445
"192.168.1.104",51638,"13.65.102.222",8883,20,7990,12,1918,8,6072,60026.098895801,0.21685675000480842,70756.38641480966,224000.40579286977
"192.168.1.104",51640,"13.65.102.222",8883,25,8293,15,2092,10,6201,60026.266124602,0.2014620499976445,83072.71766665572,246239.9245941358
"192.168.1.104",51642,"13.65.102.222",8883,24,8226,14,2026,10,6200,60071.211799989,0.21226777099946048,76356.3866699349,233667.1260383003
"192.168.1.104",51644,"13.65.102.222",8883,25,8295,15,2092,10,6203,60071.37946017,0.19956035599898314,83864.35229693256,248666.62394735785
"192.168.1.104",51646,"13.65.102.222",8883,24,8227,14,2026,10,6201,60116.325422502,0.2241970820032293,72293.53680779191,221269.60599462866
"192.168.1.104",51648,"13.65.102.222",8883,24,8234,14,2026,10,6208,60116.503007944,0.20494599000085145,79084.2504404827,242327.259000255
"192.168.1.104",51650,"13.65.102.222",8883,24,8230,14,2026,10,6204,60161.436191673,0.21248964000551496,76276.65988600356,233573.74034193784
"192.168.1.104",51652,"13.65.102.222",8883,24,8229,14,2026,10,6203,60161.603832798,0.19966962600301486,81174.08904124092,248530.54013959397
"192.168.1.104",51654,"13.65.102.222",8883,24,8231,14,2026,10,6205,60206.548597277,0.22872060700319707,70863.75037371881,217033.35195899566
"192.168.1.104",51656,"13.65.102.222",8883,24,8235,14,2026,10,6209,60206.725948665,0.20011251699907007,80994.43374686711,248220.35495276304
"192.168.1.104",51658,"13.65.102.222",8883,24,8227,14,2026,10,6201,60251.661435413,0.21185902100114617,76503.70479108517,234155.71244300055
"192.168.1.104",51660,"13.65.102.222",8883,24,8230,14,2026,10,6204,60251.828818428,0.20017791099962778,80967.97453356448,247939.44422815106
"192.168.1.104",51662,"13.65.102.222",8883,24,8229,14,2026,10,6203,60296.768412837,0.2138126909994753,75804.66774088622,232090.9940753787
"192.168.1.104",51664,"13.65.102.222",8883,24,8230,14,2026,10,6204,60296.93574146,0.20382517099642428,79519.12867662619,243502.80074520677
"192.168.1.104",51666,"13.65.102.222",8883,24,8231,14,2026,10,6205,60341.879778766,0.21342777700192528,75941.38039423889,232584.5337345767
"192.168.1.104",51668,"13.65.102.222",8883,24,8229,14,2026,10,6203,60342.04734404,0.19958521900116466,81208.41854478922,248635.64670944106
"192.168.1.104",51670,"13.65.102.222",8883,24,8252,14,2050,10,6202,60386.990601859,0.2121708890044829,77296.18364210884,233849.23460895562
"192.168.1.104",51672,"13.65.102.222",8883,24,8226,14,2026,10,6200,60387.15784061,0.1997536909984774,81139.92747259696,248305.7997680657
"192.168.1.104",51674,"13.65.102.222",8883,24,8232,14,2026,10,6206,60432.104267437,0.2135614400031045,75893.85049924924,232476.42457963515
"192.168.1.104",51676,"13.65.102.222",8883,24,8230,14,2026,10,6204,60432.271843934,0.20066039199446095,80773.28983014947,247343.28238215565
"192.168.1.104",51678,"13.65.102.222",8883,24,8230,14,2026,10,6204,60477.216470766,0.22334003600553842,72570.9563313497,222226.1663769465
"192.168.1.104",51680,"13.65.102.222",8883,24,8230,14,2026,10,6204,60477.393669144,0.19967923600052018,81170.18236166416,248558.64332268733
"192.168.1.104",51682,"13.65.102.222",8883,24,8228,14,2026,10,6202,60522.320585638,0.21189662699907785,76490.12742458866,234151.91030962433
"192.168.1.104",51684,"13.65.102.222",8883,25,8296,15,2092,10,6204,60522.487860708,0.20018229400011478,83603.79764651116,247934.01558267456
"192.168.1.104",51686,"13.65.102.222",8883,24,8230,14,2026,10,6204,60567.432738449,0.2116882810005336,76565.40987244893,234457.94809904895
"192.168.1.104",51688,"13.65.102.222",8883,24,8230,14,2026,10,6204,60567.600020227,0.2030368549967534,79827.87164556488,244448.23084357582
