"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",42754,"13.65.102.222",8883,30,9160,16,2167,14,6993,43726.233558358,14.969856481002353,1158.0605346484401,3737.1099763712696
"192.168.1.104",42756,"13.65.102.222",8883,30,9163,16,2167,14,6996,43771.313313598,14.972370667994255,1157.8660710730576,3738.0853868145414
"192.168.1.104",42758,"13.65.102.222",8883,30,9160,16,2167,14,6993,43816.37119447,14.971964194002794,1157.8975059895047,3736.5838760427346
"192.168.1.104",42760,"13.65.102.222",8883,30,9162,16,2167,14,6995,43861.453729445,14.970759159004956,1157.9907081447066,3737.9533933881967
"192.168.1.104",42762,"13.65.102.222",8883,30,9161,16,2167,14,6994,43906.535842898,14.970859569999448,1157.9829413896935,3737.3939511211424
"192.168.1.104",42764,"13.65.102.222",8883,30,9164,16,2167,14,6997,43951.606569055,14.965784392996284,1158.3756350327308,3740.2650292219737
"192.168.1.104",42766,"13.65.102.222",8883,30,9163,16,2167,14,6996,43996.683911976,14.969844382001611,1158.0614706217816,3738.7162198753963
"192.168.1.104",42768,"13.65.102.222",8883,30,9158,16,2167,14,6991,44041.763859794,14.960092948997044,1158.8163294909368,3738.4794459949885
"192.168.1.104",42770,"13.65.102.222",8883,30,9164,16,2167,14,6997,44086.812457736,14.969767905997287,1158.0673868066276,3739.269730265793
"192.168.1.104",42772,"13.65.102.222",8883,30,9162,16,2167,14,6995,44131.870142953,14.967881794000277,1158.2133155907845,3738.671962416953
"192.168.1.104",42774,"13.65.102.222",8883,30,9156,16,2167,14,6989,44176.927544934,14.967335371002264,1158.255599295703,3735.601469071374
"192.168.1.104",42776,"13.65.102.222",8883,30,9160,16,2167,14,6993,44221.983852062,14.966863808993367,1158.2920925346468,3737.857223393994
"192.168.1.104",42778,"13.65.102.222",8883,30,9166,16,2167,14,6999,44267.042838665,14.966687920998083,1158.3057047429845,3741.1082729562295
"192.168.1.104",42780,"13.65.102.222",8883,31,9231,17,2233,14,6998,44312.098287604,14.968592495002667,1193.4321818142873,3740.097809375899
"192.168.1.104",42782,"13.65.102.222",8883,30,9161,16,2167,14,6994,44357.178681563,14.971979491005186,1157.8963229554959,3737.1143898249825
"192.168.1.104",42784,"13.65.102.222",8883,30,9167,16,2167,14,7000,44402.233464026,14.970331544995133,1158.0237851041952,3740.7321161649134
"192.168.1.104",42786,"13.65.102.222",8883,30,9163,16,2167,14,6996,44447.314545718,14.968297216000792,1158.1811711667633,3739.1026642744237
"192.168.1.104",42788,"13.65.102.222",8883,30,9164,16,2167,14,6997,44492.394323532,14.97257814900513,1157.8500260592668,3738.5678967866593
"192.168.1.104",42790,"13.65.102.222",8883,30,9161,16,2167,14,6994,44537.477612489,14.966365808002593,1158.3306343301024,3738.5161312896803
"192.168.1.104",42792,"13.65.102.222",8883,30,9159,16,2167,14,6992,44582.554672911,14.969258916004037,1158.1067638201926,3736.7247312555546
"192.168.1.104",42794,"13.65.102.222",8883,30,9165,16,2167,14,6998,44627.626100095,14.976061010995181,1157.58075419646,3738.2326339948436
"192.168.1.104",42796,"13.65.102.222",8883,30,9159,16,2167,14,6992,44672.713737251,14.967846389001352,1158.216055232823,3737.0773687992146
"192.168.1.104",42798,"13.65.102.222",8883,30,9162,16,2167,14,6995,44717.793929514,14.9625468919985,1158.626277005738,3740.004987381236
"192.168.1.104",42800,"13.65.102.222",8883,30,9160,16,2167,14,6993,44762.866360438,14.97276094800327,1157.8358901343368,3736.3850390906396
"192.168.1.104",42802,"13.65.102.222",8883,30,9162,16,2167,14,6995,44807.936256003,14.982896154004266,1157.0526700451603,3734.9254393012907
"192.168.1.104",42804,"13.65.102.222",8883,28,9036,15,2101,13,6935,44853.029347554,14.970753813999181,1122.722356457616,3705.892214199698
"192.168.1.104",42806,"13.65.102.222",8883,30,9162,16,2167,14,6995,44898.083637501,14.972675889999664,1157.8424676632994,3737.474878313235
"192.168.1.104",42808,"13.65.102.222",8883,30,9160,16,2167,14,6993,44943.165949928,14.963526441002614,1158.550430498549,3738.690890852032
"192.168.1.104",42810,"13.65.102.222",8883,30,9159,16,2167,14,6992,44988.220446994,14.971922409000399,1157.9007375551473,3736.0599709209
