"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",48056,"13.65.102.222",8883,28,7689,15,1461,13,6228,161713.561026082,15.000120684999274,779.1937308670103,3321.573275728775
"192.168.1.104",48058,"13.65.102.222",8883,28,7689,15,1461,13,6228,161758.671661766,14.993548564991215,779.5352747441378,3323.029220469877
"192.168.1.104",48060,"13.65.102.222",8883,28,7684,15,1461,13,6223,161803.770016066,14.97640518899425,780.427602786094,3324.162198588544
"192.168.1.104",48062,"13.65.102.222",8883,28,7688,15,1461,13,6227,161848.833479084,15.000660825025989,779.1656738548884,3320.920363514298
"192.168.1.104",48064,"13.65.102.222",8883,28,7690,15,1461,13,6229,161893.945406973,15.000465828983579,779.1758024885265,3322.0301668042653
"192.168.1.104",48066,"13.65.102.222",8883,28,7686,15,1461,13,6225,161939.053425206,14.998480324022239,779.2789501000294,3320.3363890298997
"192.168.1.104",48068,"13.65.102.222",8883,28,7687,15,1461,13,6226,161984.161190812,14.960728242003825,781.2453919980115,3329.2496992331417
"192.168.1.104",48070,"13.65.102.222",8883,28,7688,15,1461,13,6227,162029.234487059,14.997991187992739,779.3043650643901,3321.511486143708
"192.168.1.104",48072,"13.65.102.222",8883,28,7683,15,1461,13,6222,162074.341161873,14.989511446998222,779.7452266091449,3320.721971226625
"192.168.1.104",48074,"13.65.102.222",8883,28,7685,15,1461,13,6224,162119.441057136,14.984697892999975,779.9957051826843,3322.8564469931744
"192.168.1.104",48076,"13.65.102.222",8883,28,7687,15,1461,13,6226,162164.513414395,14.971629425999708,780.6765494544393,3326.8255967853106
"192.168.1.104",48078,"13.65.102.222",8883,28,7688,15,1461,13,6227,162209.594601277,15.001851523004007,779.1038314222408,3320.6567818386675
"192.168.1.104",48080,"13.65.102.222",8883,28,7685,15,1461,13,6224,162254.706263383,14.965766846988117,780.9823659221463,3327.059716289828
"192.168.1.104",48082,"13.65.102.222",8883,28,7685,15,1461,13,6224,162299.784336696,14.971337688999483,780.691762005209,3325.821715756619
"192.168.1.104",48084,"13.65.102.222",8883,28,7685,15,1461,13,6224,162344.8687669,14.97198459500214,780.6580300584612,3325.6780144311174
"192.168.1.104",48086,"13.65.102.222",8883,28,7688,15,1461,13,6227,162389.95282934,14.999282752978615,779.237260373597,3321.225475938664
"192.168.1.104",48088,"13.65.102.222",8883,28,7683,15,1461,13,6222,162435.033707521,14.969964775984408,780.7633601617082,3325.057923974092
"192.168.1.104",48090,"13.65.102.222",8883,28,7686,15,1461,13,6225,162480.114496227,14.995469663001131,779.4354070041719,3321.0030175229094
"192.168.1.104",48092,"13.65.102.222",8883,28,7684,15,1461,13,6223,162525.22083068,15.00370309202117,779.0076841906829,3318.1141811900206
"192.168.1.104",48094,"13.65.102.222",8883,28,7686,15,1461,13,6225,162570.309994258,14.989814518019557,779.7294613585525,3322.2559185195
"192.168.1.104",48096,"13.65.102.222",8883,28,7684,15,1461,13,6223,162615.403677632,14.970877866988303,780.7157405092958,3325.389495680594
"192.168.1.104",48098,"13.65.102.222",8883,28,7685,15,1461,13,6224,162660.479751885,15.002661981998244,779.0617434442287,3318.8776804906774
"192.168.1.104",48100,"13.65.102.222",8883,28,7686,15,1461,13,6225,162705.591466032,15.00254588999087,779.0677719438132,3319.4366053047484
"192.168.1.104",48102,"13.65.102.222",8883,28,7691,15,1461,13,6230,162750.702436966,14.99911382800201,779.2460364011336,3322.862975208119
"192.168.1.104",48104,"13.65.102.222",8883,28,7687,15,1461,13,6226,162795.798054308,14.984201676008524,780.0215355292413,3324.034278032208
"192.168.1.104",48106,"13.65.102.222",8883,28,7685,15,1461,13,6224,162840.87886127,15.004467446007766,778.9680001678315,3318.4783251502968
"192.168.1.104",48108,"13.65.102.222",8883,28,7687,15,1461,13,6226,162885.983689449,15.006797862006351,778.847033689395,3319.0291798426915
"192.168.1.104",48110,"13.65.102.222",8883,28,7690,15,1461,13,6229,162931.062993439,15.004888433002634,778.9461449305231,3321.051017640129
"192.168.1.104",48112,"13.65.102.222",8883,28,7686,15,1461,13,6225,162976.178498366,14.970866693009157,780.7163232211443,3326.460720090091
"192.168.1.104",48114,"13.65.102.222",8883,28,7685,15,1461,13,6224,163021.261931598,15.003326200996526,779.0272532515943,3318.7307489650393
"192.168.1.104",48116,"13.65.102.222",8883,28,7686,15,1461,13,6225,163066.375437571,14.995219486008864,779.4484109355898,3321.058424417554
"192.168.1.104",48118,"13.65.102.222",8883,28,7687,15,1461,13,6226,163111.481496142,14.970800294016954,780.7197858801899,3327.00984728957
"192.168.1.104",48120,"13.65.102.222",8883,28,7688,15,1461,13,6227,163156.564884574,14.972320887987735,780.6404957148134,3327.206274343698
"192.168.1.104",48122,"13.65.102.222",8883,28,7688,15,1461,13,6227,163201.648359612,14.991580058005638,779.6376335767559,3322.931926271361
"192.168.1.104",48124,"13.65.102.222",8883,28,7685,15,1461,13,6224,163246.7510736,14.988541216007434,779.7957006995098,3322.0044087294655
"192.168.1.104",48126,"13.65.102.222",8883,28,7685,15,1461,13,6224,163291.82434112,14.969422149995808,780.7916620217217,3326.24729939986
"192.168.1.104",48128,"13.65.102.222",8883,28,7689,15,1461,13,6228,163336.904641336,14.989501472009579,779.7457455023045,3323.9264223055116
"192.168.1.104",48130,"13.65.102.222",8883,28,7687,15,1461,13,6226,163382.002829211,14.998980656993808,779.252955069987,3320.7589994974255
"192.168.1.104",48132,"13.65.102.222",8883,28,7686,15,1461,13,6225,163427.110618603,15.000998492003419,779.1481351211735,3319.779015146684
"192.168.1.104",48134,"13.65.102.222",8883,26,7554,14,1395,12,6159,163472.222956954,14.972669038979802,745.3580901939454,3290.7960412218704
"192.168.1.104",48136,"13.65.102.222",8883,28,7683,15,1461,13,6222,163517.304184556,14.999518542987062,779.2250108897433,3318.5065145489275
"192.168.1.104",48138,"13.65.102.222",8883,28,7685,15,1461,13,6224,163562.403368785,14.99828653401346,779.2890190151845,3319.8458962015798
"192.168.1.104",48140,"13.65.102.222",8883,28,7685,15,1461,13,6224,163607.511290508,14.998359446995892,779.2852305817393,3319.8297571120775
"192.168.1.104",48142,"13.65.102.222",8883,28,7689,15,1461,13,6228,163652.617151434,14.974577288987348,780.5228671526926,3327.2391626467966
"192.168.1.104",48144,"13.65.102.222",8883,28,7689,15,1461,13,6228,163697.704817259,14.997583040007157,779.3255732487961,3322.135297873718
"192.168.1.104",48146,"13.65.102.222",8883,26,7554,14,1395,12,6159,163742.811060435,14.992738791013835,744.3603303946671,3286.390878065057
"192.168.1.104",48148,"13.65.102.222",8883,28,7688,15,1461,13,6227,163787.913357213,14.990569621993927,779.6901848780683,3323.1559077588854
"192.168.1.104",48150,"13.65.102.222",8883,28,7689,15,1461,13,6228,163833.013587339,14.973045193008147,780.6027330671425,3327.5796177564434
"192.168.1.104",48152,"13.65.102.222",8883,28,7684,15,1461,13,6223,163878.083899748,14.997407971008215,779.3346705373557,3319.506950550284
"192.168.1.104",48154,"13.65.102.222",8883,28,7686,15,1461,13,6225,163923.191585061,14.992875861993525,779.5702510702911,3321.5775584617127
"192.168.1.104",48156,"13.65.102.222",8883,28,7689,15,1461,13,6228,163968.292453904,14.975856816017767,780.4561798092803,3326.954885593565
"192.168.1.104",48158,"13.65.102.222",8883,28,7685,15,1461,13,6224,164013.380768045,14.972313954989659,780.6408571939455,3325.604856382695
"192.168.1.104",48160,"13.65.102.222",8883,28,7685,15,1461,13,6224,164058.463600448,14.999620175978635,779.2197310914527,3319.5507230069825
"192.168.1.104",48162,"13.65.102.222",8883,28,7686,15,1461,13,6225,164103.571608724,14.971332923974842,780.692010481113,3326.3571288466314
"192.168.1.104",48164,"13.65.102.222",8883,28,7685,15,1461,13,6224,164148.644596957,14.968938525998965,780.8168882315582,3326.35476547106
"192.168.1.104",48166,"13.65.102.222",8883,28,7686,15,1461,13,6225,164193.724367401,15.00079840698163,779.1585276261164,3319.823295326882
"192.168.1.104",48168,"13.65.102.222",8883,28,7685,15,1461,13,6224,164238.83489572,15.004614492005203,778.960366241174,3318.445803891216
"192.168.1.104",48170,"13.65.102.222",8883,28,7687,15,1461,13,6226,164283.94668322,14.972324940987164,780.6402843958969,3326.6710545166693
"192.168.1.104",48172,"13.65.102.222",8883,28,7689,15,1461,13,6228,164329.030793442,14.962917634984478,781.1310791868917,3329.831869388064
"192.168.1.104",48174,"13.65.102.222",8883,28,7685,15,1461,13,6224,164374.104547708,14.997143944987329,779.3483907918759,3320.0988256595724
"192.168.1.104",48176,"13.65.102.222",8883,28,7686,15,1461,13,6225,164419.211614158,15.002255214989418,779.0828667093999,3319.500920784404
"192.168.1.104",48178,"13.65.102.222",8883,28,7687,15,1461,13,6226,164464.323228158,14.968673622992355,780.8307064726739,3327.482531484509
"192.168.1.104",48180,"13.65.102.222",8883,28,7686,15,1461,13,6225,164509.376539701,14.980216213996755,780.2290589824281,3324.384594226978
"192.168.1.104",48182,"13.65.102.222",8883,28,7686,15,1461,13,6225,164554.466103013,15.000625315995421,779.1675182725141,3319.861602495825
"192.168.1.104",48184,"13.65.102.222",8883,28,7685,15,1461,13,6224,164599.578816454,15.003366461984115,779.0251627603266,3318.7218432719183
"192.168.1.104",48186,"13.65.102.222",8883,28,7686,15,1461,13,6225,164644.690892972,14.960900167992804,781.2364141701304,3328.676713353225
"192.168.1.104",48188,"13.65.102.222",8883,28,7685,15,1461,13,6224,164689.764389974,14.971536102995742,780.6814156939635,3325.77763947928
"192.168.1.104",48190,"13.65.102.222",8883,28,7683,15,1461,13,6222,164734.848185113,14.993390919000376,779.5434710628655,3319.8627494545854
"192.168.1.104",48192,"13.65.102.222",8883,26,7554,14,1395,12,6159,164779.942256687,14.999230360990623,744.0381760536504,3284.9685493293427
"192.168.1.104",48194,"13.65.102.222",8883,26,7556,14,1395,12,6161,164825.043494317,14.973233562981477,745.3299885464296,3291.740544397529
"192.168.1.104",48196,"13.65.102.222",8883,28,7687,15,1461,13,6226,164870.127964492,14.972420275997138,780.6353137667049,3326.6498723555815
"192.168.1.104",48198,"13.65.102.222",8883,28,7686,15,1461,13,6225,164915.211924155,15.00271803198848,779.0588328780887,3319.398517909721
"192.168.1.104",48200,"13.65.102.222",8883,28,7686,15,1461,13,6225,164960.303818522,14.971542648010654,780.6810744083907,3326.310532643554
"192.168.1.104",48202,"13.65.102.222",8883,28,7686,15,1461,13,6225,165005.387740259,14.964205269003287,781.0638647286142,3327.9415180941983
"192.168.1.104",48204,"13.65.102.222",8883,28,7686,15,1461,13,6225,165050.464482852,14.962443527008872,781.1558305233942,3328.333364139719
"192.168.1.104",48206,"13.65.102.222",8883,28,7682,15,1461,13,6221,165095.539312847,14.991165701008867,779.6591828221489,3319.8218866095744
"192.168.1.104",48208,"13.65.102.222",8883,28,7685,15,1461,13,6224,165140.630371996,14.961692798009608,781.1950263779567,3327.965670209721
"192.168.1.104",48210,"13.65.102.222",8883,28,7683,15,1461,13,6222,165185.677792494,14.970655030978378,780.7273613488744,3324.9046148615307
"192.168.1.104",48212,"13.65.102.222",8883,28,7689,15,1461,13,6228,165230.757394085,15.001334817003226,779.1306668758746,3321.304444423646
"192.168.1.104",48214,"13.65.102.222",8883,28,7688,15,1461,13,6227,165275.868370178,15.003089142992394,779.0395623596759,3320.382857504245
"192.168.1.104",48216,"13.65.102.222",8883,28,7687,15,1461,13,6226,165320.981094149,14.958936309005367,781.3389774889112,3329.6485105037377
"192.168.1.104",48218,"13.65.102.222",8883,28,7687,15,1461,13,6226,165366.050996732,15.002823354006978,779.0533637709166,3319.908448211996
"192.168.1.104",48220,"13.65.102.222",8883,26,7553,14,1395,12,6158,165411.15363482,14.998124347010162,744.0930440228493,3284.677394331689
"192.168.1.104",48222,"13.65.102.222",8883,28,7688,15,1461,13,6227,165456.259982836,14.989414568000939,779.7502662279604,3323.411983437036
"192.168.1.104",48224,"13.65.102.222",8883,28,7686,15,1461,13,6225,165501.352606456,14.980038692010567,780.2383051409381,3324.4239900768926
"192.168.1.104",48226,"13.65.102.222",8883,28,7691,15,1461,13,6230,165546.443049624,15.003676575986901,779.0090609328664,3321.852463799971
"192.168.1.104",48228,"13.65.102.222",8883,28,7688,15,1461,13,6227,165591.554623732,14.996455158019671,779.3841862521488,3321.8516959562835
"192.168.1.104",48230,"13.65.102.222",8883,28,7686,15,1461,13,6225,165636.661322676,14.99304845801089,779.56127686328,3321.539321337384
"192.168.1.104",48232,"13.65.102.222",8883,28,7688,15,1461,13,6227,165681.750143734,14.961591922998196,781.2002934015198,3329.5922156134593
"192.168.1.104",48234,"13.65.102.222",8883,28,7685,15,1461,13,6224,165726.824350318,15.003736428014236,779.0059533555084,3318.640009366656
"192.168.1.104",48236,"13.65.102.222",8883,28,7684,15,1461,13,6223,165771.937165731,14.996702542994171,779.3713295633873,3319.663096422286
"192.168.1.104",48238,"13.65.102.222",8883,28,7688,15,1461,13,6227,165817.041899326,14.980586452002171,780.2097759956445,3325.3704826316757
"192.168.1.104",48240,"13.65.102.222",8883,28,7684,15,1461,13,6223,165862.134952408,14.971506110014161,780.6829796624212,3325.249953757185
"192.168.1.104",48242,"13.65.102.222",8883,28,7685,15,1461,13,6224,165907.190587784,15.003196062025381,779.0340105988163,3318.7595359117267
"192.168.1.104",48244,"13.65.102.222",8883,28,7685,15,1461,13,6224,165952.284053724,14.996793775004335,779.3665883090815,3320.1763488266415
"192.168.1.104",48246,"13.65.102.222",8883,28,7688,15,1461,13,6227,165997.39255922,14.973242080013733,780.5924687213285,3327.00157613122
"192.168.1.104",48248,"13.65.102.222",8883,28,7688,15,1461,13,6227,166042.475954018,15.001407976989867,779.1268671532574,3320.754963561488
"192.168.1.104",48250,"13.65.102.222",8883,28,7686,15,1461,13,6225,166087.588029604,15.002857056009816,779.051613727003,3319.3677586930826
"192.168.1.104",48252,"13.65.102.222",8883,28,7689,15,1461,13,6228,166132.700367756,15.000678388983943,779.1647615472726,3321.449784337039
"192.168.1.104",48254,"13.65.102.222",8883,28,7687,15,1461,13,6226,166177.813106959,14.968788124999264,780.824733598838,3327.4570782932
"192.168.1.104",48256,"13.65.102.222",8883,28,7688,15,1461,13,6227,166222.894152342,14.99638438099646,779.3878646383009,3321.8673737869267
"192.168.1.104",48258,"13.65.102.222",8883,28,7686,15,1461,13,6225,166268.001706624,15.000630839000223,779.1672313948493,3319.860380173126
"192.168.1.104",48260,"13.65.102.222",8883,28,7684,15,1461,13,6223,166313.111444174,14.99964643100975,779.2183671634174,3319.011566637883
"192.168.1.104",48262,"13.65.102.222",8883,28,7685,15,1461,13,6224,166358.212011546,14.970833231986035,780.7180681852714,3325.933782604469
"192.168.1.104",48264,"13.65.102.222",8883,28,7686,15,1461,13,6225,166403.294632836,15.004332374985097,778.9750125427763,3319.0413778773323
"192.168.1.104",48266,"13.65.102.222",8883,28,7687,15,1461,13,6226,166448.403552281,14.998367672000313,779.2848032269359,3320.894719295621
"192.168.1.104",48268,"13.65.102.222",8883,28,7685,15,1461,13,6224,166493.511040568,14.990549173991894,779.6912484219253,3321.559432017839
"192.168.1.104",48270,"13.65.102.222",8883,26,7557,14,1395,12,6162,166538.612250475,14.970036404003622,745.4891690854769,3292.9779640893967
"192.168.1.104",48272,"13.65.102.222",8883,28,7689,15,1461,13,6228,166583.694609759,15.004480153002078,778.9673404754033,3320.608211143608
"192.168.1.104",48274,"13.65.102.222",8883,28,7688,15,1461,13,6227,166628.783479727,15.001869304018328,779.1029079868939,3320.652846019431
"192.168.1.104",48276,"13.65.102.222",8883,28,7688,15,1461,13,6227,166673.863858634,14.996536165010184,779.379976242138,3321.83375226543
"192.168.1.104",48278,"13.65.102.222",8883,26,7554,14,1395,12,6159,166718.972600097,14.970112998998957,745.4853547696175,3291.3579211656447
"192.168.1.104",48280,"13.65.102.222",8883,28,7684,15,1461,13,6223,166764.054820086,14.997809794993373,779.3137904643739,3319.418013730184
"192.168.1.104",48282,"13.65.102.222",8883,28,7683,15,1461,13,6222,166809.162200607,14.97015310797724,780.7535377692124,3325.016093086954
"192.168.1.104",48284,"13.65.102.222",8883,28,7687,15,1461,13,6226,166854.230887604,14.971590558998287,780.6785761299911,3326.834233391735
"192.168.1.104",48286,"13.65.102.222",8883,28,7683,15,1461,13,6222,166899.31503911,14.995486819010694,779.4345152691147,3319.3987364848954
"192.168.1.104",48288,"13.65.102.222",8883,28,7686,15,1461,13,6225,166944.419839613,15.002480829018168,779.0711505121728,3319.4510006422147
"192.168.1.104",48290,"13.65.102.222",8883,28,7685,15,1461,13,6224,166989.532345019,14.97112263602321,780.7029762668948,3325.869489586005
"192.168.1.104",48292,"13.65.102.222",8883,28,7687,15,1461,13,6226,167034.603722965,14.9680116380041,780.8652399978043,3327.6296948845516
"192.168.1.104",48294,"13.65.102.222",8883,28,7682,15,1461,13,6221,167079.659574345,14.99018553001224,779.7101627994631,3320.0389615163995
"192.168.1.104",48296,"13.65.102.222",8883,28,7687,15,1461,13,6226,167124.753581957,15.001833518996136,779.1047664407167,3320.1274988774144
"192.168.1.104",48298,"13.65.102.222",8883,28,7686,15,1461,13,6225,167169.866427685,14.966565239010379,780.9407043865488,3327.416758936527
"192.168.1.104",48300,"13.65.102.222",8883,28,7687,15,1461,13,6226,167214.938305183,14.97867029401823,780.309584934761,3325.2617904201384
"192.168.1.104",48302,"13.65.102.222",8883,28,7689,15,1461,13,6228,167260.024477834,14.996219060994918,779.3964566975701,3322.4374622261917
"192.168.1.104",48304,"13.65.102.222",8883,28,7688,15,1461,13,6227,167305.131513518,15.00042732001748,779.1778027818464,3320.9720588107853
"192.168.1.104",48306,"13.65.102.222",8883,28,7689,15,1461,13,6228,167350.241390746,14.971301437995862,780.6936523458724,3327.967191519571
"192.168.1.104",48308,"13.65.102.222",8883,28,7690,15,1461,13,6229,167395.296756895,14.97503869200591,780.4988180924953,3327.6708678289892
"192.168.1.104",48310,"13.65.102.222",8883,28,7683,15,1461,13,6222,167440.382633855,15.002982795995194,779.0450844961259,3317.74025717652
"192.168.1.104",48312,"13.65.102.222",8883,26,7552,14,1395,12,6157,167485.494888892,14.998560501000611,744.071406002961,3284.048492301241
"192.168.1.104",48314,"13.65.102.222",8883,28,7687,15,1461,13,6226,167530.601527065,14.974466084997403,780.5286635033991,3326.1953860179074
"192.168.1.104",48316,"13.65.102.222",8883,26,7553,14,1395,12,6158,167575.686116703,14.9668172840029,745.6495117320787,3291.548167201535
"192.168.1.104",48318,"13.65.102.222",8883,28,7691,15,1461,13,6230,167620.765000331,15.001703999994788,779.1114929346733,3322.2892546084972
"192.168.1.104",48320,"13.65.102.222",8883,28,7688,15,1461,13,6227,167665.870686707,14.978623666014755,780.3120140149522,3325.8062363251934
"192.168.1.104",48322,"13.65.102.222",8883,28,7683,15,1461,13,6222,167710.960488697,14.971545030013658,780.6809502004576,3324.7069624553365
"192.168.1.104",48324,"13.65.102.222",8883,26,7554,14,1395,12,6159,167756.044815481,14.970132031012326,745.4844070099579,3291.3537367557924
"192.168.1.104",48326,"13.65.102.222",8883,28,7684,15,1461,13,6223,167801.124332516,14.98813086701557,779.8170501514516,3321.5616037593995
"192.168.1.104",48328,"13.65.102.222",8883,28,7686,15,1461,13,6225,167846.223715788,14.96833814700949,780.8482067419845,3327.02264679593
"192.168.1.104",48330,"13.65.102.222",8883,28,7688,15,1461,13,6227,167891.303794215,14.972287865995895,780.642217449281,3327.213612632904
"192.168.1.104",48332,"13.65.102.222",8883,28,7687,15,1461,13,6226,167936.388288982,15.000916786986636,779.1523788825623,3320.3303976200086
"192.168.1.104",48334,"13.65.102.222",8883,28,7687,15,1461,13,6226,167981.493428009,15.003478689992335,779.019335548906,3319.7634381433872
"192.168.1.104",48336,"13.65.102.222",8883,28,7684,15,1461,13,6223,168026.601369184,14.963457642996218,781.1028893760176,3327.0385219623254
"192.168.1.104",48338,"13.65.102.222",8883,28,7688,15,1461,13,6227,168071.675011866,14.999491644994123,779.2264082430228,3321.1792225388795
"192.168.1.104",48340,"13.65.102.222",8883,28,7689,15,1461,13,6228,168116.784104024,15.00015089698718,779.1921614833599,3321.5665857073
"192.168.1.104",48342,"13.65.102.222",8883,28,7684,15,1461,13,6223,168161.893972708,15.001052818988683,779.1453134012738,3318.7004006133657
"192.168.1.104",48344,"13.65.102.222",8883,28,7691,15,1461,13,6230,168206.999709385,14.974229963001562,780.5409713139705,3328.38484003151
"192.168.1.104",48346,"13.65.102.222",8883,28,7685,15,1461,13,6224,168252.070508688,15.000747751997551,779.1611587124772,3319.301199059862
"192.168.1.104",48348,"13.65.102.222",8883,28,7691,15,1461,13,6230,168297.181182664,14.988447209005244,779.8005915501177,3325.227710716792
"192.168.1.104",48350,"13.65.102.222",8883,28,7686,15,1461,13,6225,168342.279357532,14.998415497975657,779.2823182940581,3320.3507401646216
"192.168.1.104",48352,"13.65.102.222",8883,28,7686,15,1461,13,6225,168387.376012342,14.981172544998117,780.1792526515133,3324.172380394025
"192.168.1.104",48354,"13.65.102.222",8883,28,7684,15,1461,13,6223,168432.465526519,15.000747222016798,779.1611862404671,3318.768009564974
"192.168.1.104",48356,"13.65.102.222",8883,28,7684,15,1461,13,6223,168477.574569726,15.000292190990876,779.1848219476533,3318.8686837647133
"192.168.1.104",48358,"13.65.102.222",8883,28,7684,15,1461,13,6223,168522.656247372,14.998224412993295,779.2922467458499,3319.3262501707213
"192.168.1.104",48360,"13.65.102.222",8883,28,7686,15,1461,13,6225,168567.765790206,14.97030950000044,780.7453813830407,3326.5845305334897
"192.168.1.104",48362,"13.65.102.222",8883,28,7688,15,1461,13,6227,168612.849208869,14.999169480986893,779.2431450831883,3321.250557449017
"192.168.1.104",48364,"13.65.102.222",8883,28,7688,15,1461,13,6227,168657.959564292,15.000218064000364,779.1886724667362,3321.018387029683
"192.168.1.104",48366,"13.65.102.222",8883,28,7686,15,1461,13,6225,168703.072285013,14.970726681989618,780.723624729662,3326.491830213652
"192.168.1.104",48368,"13.65.102.222",8883,28,7685,15,1461,13,6224,168748.154956804,15.00112832398736,779.1413917385438,3319.2169898567395
"192.168.1.104",48370,"13.65.102.222",8883,28,7681,15,1461,13,6220,168793.265733457,15.000516500993399,779.1731704188966,3317.219110202284
"192.168.1.104",48372,"13.65.102.222",8883,28,7684,15,1461,13,6223,168838.378096985,14.997375588020077,779.3363533108012,3319.5141181746176
"192.168.1.104",48374,"13.65.102.222",8883,28,7680,15,1461,13,6219,168883.483283764,14.970094202988548,780.75660991276,3323.4259801830626
"192.168.1.104",48376,"13.65.102.222",8883,28,7688,15,1461,13,6227,168928.56602024,14.999795898009324,779.2106025623426,3321.1118563694095
"192.168.1.104",48378,"13.65.102.222",8883,28,7685,15,1461,13,6224,168973.67599527,14.9987640719919,779.2642076306614,3319.740197325966
"192.168.1.104",48380,"13.65.102.222",8883,28,7688,15,1461,13,6227,169018.784779929,14.998052201990504,779.3011947543961,3321.497973809462
"192.168.1.104",48382,"13.65.102.222",8883,28,7688,15,1461,13,6227,169063.89382731,14.972647985996446,780.6234415536586,3327.133586964156
"192.168.1.104",48384,"13.65.102.222",8883,28,7690,15,1461,13,6229,169108.977498109,14.999098687025253,779.2468230181411,3322.332964120466
"192.168.1.104",48386,"13.65.102.222",8883,28,7686,15,1461,13,6225,169154.087427883,14.999674699996831,779.216898617306,3320.072001295503
"192.168.1.104",48388,"13.65.102.222",8883,28,7684,15,1461,13,6223,169199.197334356,15.000309574010316,779.1839189939616,3318.8648377134996
"192.168.1.104",48390,"13.65.102.222",8883,28,7689,15,1461,13,6228,169244.307750463,14.971405554999365,780.6882230971997,3327.9440475354963
"192.168.1.104",48392,"13.65.102.222",8883,28,7686,15,1461,13,6225,169289.391418927,14.98937959500472,779.7520855296159,3322.352315141587
"192.168.1.104",48394,"13.65.102.222",8883,28,7686,15,1461,13,6225,169334.49271564,15.001880482013803,779.1023274724184,3319.5838388198526
"192.168.1.104",48396,"13.65.102.222",8883,28,7685,15,1461,13,6224,169379.602394609,14.97290970798349,780.6097964891894,3325.4725348040483
"192.168.1.104",48398,"13.65.102.222",8883,28,7685,15,1461,13,6224,169424.685546136,14.974117314006435,780.5468432564851,3325.2043480002485
"192.168.1.104",48400,"13.65.102.222",8883,28,7688,15,1461,13,6227,169469.768689716,14.999559832009254,779.2228659308827,3321.1641246759796
"192.168.1.104",48402,"13.65.102.222",8883,28,7691,15,1461,13,6230,169514.878353124,14.964309251023224,781.0584373749696,3330.59142015473
"192.168.1.104",48404,"13.65.102.222",8883,28,7685,15,1461,13,6224,169559.954776807,14.970416015014052,780.7398263533846,3326.026474485603
"192.168.1.104",48406,"13.65.102.222",8883,28,7685,15,1461,13,6224,169605.01007677,14.99261272099102,779.5839336018958,3321.1022606010943
"192.168.1.104",48408,"13.65.102.222",8883,28,7685,15,1461,13,6224,169650.11353932,14.998737458983669,779.2655903180262,3319.7460877066355
"192.168.1.104",48410,"13.65.102.222",8883,28,7686,15,1461,13,6225,169695.223249676,14.97395559999859,780.555272916737,3325.7745201277803
"192.168.1.104",48412,"13.65.102.222",8883,28,7688,15,1461,13,6227,169740.306595262,14.994919818011113,779.4639879274971,3322.191822604055
"192.168.1.104",48414,"13.65.102.222",8883,28,7688,15,1461,13,6227,169785.412650532,14.998517594009172,779.2770136609043,3321.3949103808704
"192.168.1.104",48416,"13.65.102.222",8883,28,7687,15,1461,13,6226,169830.523194261,15.001567717990838,779.1185707866388,3320.1863256109605
"192.168.1.104",48418,"13.65.102.222",8883,28,7686,15,1461,13,6225,169875.633826783,14.972606819996145,780.6255878161776,3326.074116465233
"192.168.1.104",48420,"13.65.102.222",8883,28,7686,15,1461,13,6225,169920.703951175,15.019059020996792,778.2112037551794,3315.7869564517396
"192.168.1.104",48422,"13.65.102.222",8883,28,7689,15,1461,13,6228,169965.834633618,14.998609499976737,779.272238537721,3321.9079408712705
"192.168.1.104",48424,"13.65.102.222",8883,28,7683,15,1461,13,6222,170010.945120258,15.003374988009455,779.0247200607151,3317.653530607645
"192.168.1.104",48426,"13.65.102.222",8883,28,7687,15,1461,13,6226,170056.055241597,14.969883018988185,780.767624247607,3327.213708806024
"192.168.1.104",48428,"13.65.102.222",8883,28,7684,15,1461,13,6223,170101.107593168,15.006801251001889,778.8468578018704,3317.42915544219
"192.168.1.104",48430,"13.65.102.222",8883,28,7685,15,1461,13,6224,170146.223739044,14.999952151993057,779.202485552396,3319.477255358051
"192.168.1.104",48432,"13.65.102.222",8883,28,7686,15,1461,13,6225,170191.333221163,15.002192237006966,779.0861372358892,3319.514855779199
"192.168.1.104",48434,"13.65.102.222",8883,28,7686,15,1461,13,6225,170236.429377156,14.973803639004473,780.5631943479307,3325.8082716056597
"192.168.1.104",48436,"13.65.102.222",8883,28,7687,15,1461,13,6226,170281.514867696,15.00210117700044,779.0908661460534,3320.0682632616895
"192.168.1.104",48438,"13.65.102.222",8883,28,7686,15,1461,13,6225,170326.626027537,14.998194414016325,779.2938054648208,3320.399684475366
"192.168.1.104",48440,"13.65.102.222",8883,28,7685,15,1461,13,6224,170371.735895695,14.970549564022804,780.7328615436122,3325.996803728571
"192.168.1.104",48442,"13.65.102.222",8883,28,7685,15,1461,13,6224,170416.818764976,14.965163796994602,781.013837105295,3327.1937865457603
"192.168.1.104",48444,"13.65.102.222",8883,28,7688,15,1461,13,6227,170461.89492041,15.001479484984884,779.1231532662244,3320.739134420794
"192.168.1.104",48446,"13.65.102.222",8883,28,7686,15,1461,13,6225,170507.004596114,15.000611253984971,779.1682486868685,3319.8647146309077
"192.168.1.104",48448,"13.65.102.222",8883,28,7688,15,1461,13,6227,170552.113941751,14.958407347992761,781.3666072924796,3330.301070232902
