"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",57230,"::1",4433,18,6596,10,1975,8,4621,32.450782484,0.015350276999996026,1029297.3866207163,2408295.30307561
"::1",57232,"::1",4433,18,6576,10,1975,8,4601,32.472775618,0.01169712699999792,1350759.0368132968,3146755.609305306
"::1",57234,"::1",4433,18,6563,10,1975,8,4588,32.490669932,0.010797177999997132,1463345.329678199,3399406.770918267
"::1",57236,"::1",4433,18,6578,10,1975,8,4603,32.508189002,0.014299549000000411,1104929.9526858886,2575186.112512985
"::1",57238,"::1",4433,18,6595,10,1975,8,4620,32.529435973,0.010011083000001975,1578250.8246107723,3691908.2580768443
"::1",57240,"::1",4433,18,6591,10,1975,8,4616,32.545664996,0.01519933099999804,1039519.4367437644,2429580.617726186
"::1",57242,"::1",4433,18,6592,10,1975,8,4617,32.568365944,0.012061604000003001,1309941.86179517,3062279.278940911
"::1",57244,"::1",4433,18,6591,10,1975,8,4616,32.586929231,0.011355475999998532,1391399.18044845,3251999.299721542
"::1",57246,"::1",4433,18,6580,10,1975,8,4605,32.604845025,0.013269796999999528,1190673.828695387,2776229.3575403835
"::1",57248,"::1",4433,18,6576,10,1975,8,4601,32.626821147,0.010771796000000222,1466793.466939002,3417071.767790556
"::1",57250,"::1",4433,18,6578,10,1975,8,4603,32.643571654,0.013609100000003593,1160987.868411271,2705836.535846623
"::1",57252,"::1",4433,18,6561,10,1975,8,4586,32.664410406,0.012566698999997072,1257291.1947683063,2919461.984408837
"::1",57254,"::1",4433,18,6577,10,1975,8,4602,32.684230489,0.01149682500000182,1374292.467702822,3202275.410819437
"::1",57256,"::1",4433,18,6562,10,1975,8,4587,32.701140296,0.0135074880000019,1169721.5648089251,2716715.350773944
"::1",57258,"::1",4433,18,6579,10,1975,8,4604,32.720115408,0.013068145000005416,1209046.8846185477,2818456.6363462247
"::1",57260,"::1",4433,18,6574,10,1975,8,4599,32.740023161,0.010478837999997381,1507800.7695131795,3511076.323539804
"::1",57262,"::1",4433,18,6563,10,1975,8,4588,32.757593072,0.013655939000003059,1157005.7540529773,2687768.3035924355
"::1",57264,"::1",4433,18,6592,10,1975,8,4617,32.775326612,0.011062478999996017,1428251.2988278386,3338853.7957914583
"::1",57266,"::1",4433,18,6594,10,1975,8,4619,32.793989042,0.009121260999997105,1732216.6310124241,4051194.23728931
"::1",57268,"::1",4433,18,6594,10,1975,8,4619,32.807709639,0.016557736999999406,954236.6810150787,2231705.9390423535
"::1",57270,"::1",4433,18,6594,10,1975,8,4619,32.830216294,0.010147121999999342,1557091.7546867994,3641623.7037459877
"::1",57272,"::1",4433,18,6578,10,1975,8,4603,32.846300519,0.013991700999994805,1129240.8264017268,2631845.834899822
"::1",57274,"::1",4433,18,6578,10,1975,8,4603,32.867250148,0.016396858000000236,963599.2456603438,2245796.115328892
"::1",57276,"::1",4433,18,6563,10,1975,8,4588,32.890890668,0.014625546000004874,1080301.5490836878,2509581.5226308657
"::1",57278,"::1",4433,18,6575,10,1975,8,4600,32.911941723,0.012512485000002016,1262738.7765098184,2941062.4668076783
"::1",57280,"::1",4433,18,6560,10,1975,8,4585,32.931062126,0.01149289699999656,1374762.1683205487,3191536.4768352993
"::1",57282,"::1",4433,18,6580,10,1975,8,4605,32.949314209,0.014208836999998198,1111984.0420438354,2592752.66511993
"::1",57284,"::1",4433,18,6572,10,1975,8,4597,32.969460229,0.00907716200000408,1740632.149122479,4051486.5769701446
"::1",57286,"::1",4433,18,6594,10,1975,8,4619,32.984888347,0.01364230600000127,1158161.9705641062,2708632.983309168
"::1",57288,"::1",4433,18,6593,10,1975,8,4618,33.004898063,0.010126544999998544,1560255.743691681,3648233.430059839
"::1",57290,"::1",4433,18,6581,10,1975,8,4606,33.021488958,0.013598975000000735,1161852.2719542573,2709615.982086739
"::1",57292,"::1",4433,18,6592,10,1975,8,4617,33.042012402,0.011337829000005684,1393564.8526708314,3257766.544193027
"::1",57294,"::1",4433,18,6594,10,1975,8,4619,33.060032202,0.01617301199999588,976936.1452278664,2284793.9518012735
"::1",57296,"::1",4433,18,6577,10,1975,8,4602,33.084368071,0.014243016000001774,1109315.6112439972,2584845.7938961396
"::1",57298,"::1",4433,18,6578,10,1975,8,4603,33.10290023,0.010897620999998026,1449857.7258286797,3379086.132652867
"::1",57300,"::1",4433,18,6594,10,1975,8,4619,33.117644249,0.01174683200000004,1345043.4976851584,3145699.1978773405
"::1",57302,"::1",4433,18,6560,10,1975,8,4585,33.133904068,0.009067661999999643,1742455.773053806,4045144.161747697
"::1",57304,"::1",4433,18,6575,10,1975,8,4600,33.148655989,0.01330066500000271,1187910.5292853238,2766778.954284805
"::1",57306,"::1",4433,18,6579,10,1975,8,4604,33.168375405,0.01140006900000401,1385956.5235959925,3230857.6377903544
"::1",57308,"::1",4433,18,6576,10,1975,8,4601,33.189073509,0.010859330999998917,1454969.9240221682,3389527.4027473396
"::1",57310,"::1",4433,18,6561,10,1975,8,4586,33.20604831,0.011190675000001704,1411889.8100425215,3278443.882964559
"::1",57312,"::1",4433,18,6596,10,1975,8,4621,33.223125279,0.011079386999995222,1426071.6770708356,3336646.6935414337
"::1",57314,"::1",4433,18,6565,10,1975,8,4590,33.24062466,0.01383738599999873,1141834.1585615557,2653680.3988848305
"::1",57316,"::1",4433,18,6595,10,1975,8,4620,33.259650598,0.014419529000001319,1095736.2060854107,2563190.5175263784
"::1",57318,"::1",4433,18,6563,10,1975,8,4588,33.2803503,0.012167595000001086,1298531.0572877047,3016536.957385311
"::1",57320,"::1",4433,18,6577,10,1975,8,4602,33.299944226,0.014915178000002527,1059323.5964061122,2468358.071220723
"::1",57322,"::1",4433,18,6580,10,1975,8,4605,33.319205079,0.009732165000002624,1623482.5447365248,3785385.882790732
"::1",57324,"::1",4433,18,6597,10,1975,8,4622,33.333807203,0.012183514000000173,1296834.3944119713,3034920.7954289275
"::1",57326,"::1",4433,18,6577,10,1975,8,4602,33.35292518,0.012509557999997867,1263034.233503909,2943029.6418151846
"::1",57328,"::1",4433,18,6581,10,1975,8,4606,33.370410604,0.01642636100000061,961868.547756829,2243223.559983774
"::1",57330,"::1",4433,18,6561,10,1975,8,4586,33.395854436,0.011194142999997325,1411452.3997061476,3277428.2050898196
"::1",57332,"::1",4433,18,6563,10,1975,8,4588,33.413248664,0.014181033999996373,1114164.17166788,2588245.6808163202
"::1",57334,"::1",4433,18,6561,10,1975,8,4586,33.434211968,0.014107463999998515,1119974.5042767192,2600609.1527154604
"::1",57336,"::1",4433,18,6578,10,1975,8,4603,33.455475773,0.011934052999997391,1323942.5030208474,3085623.970331626
"::1",57338,"::1",4433,18,6575,10,1975,8,4600,33.474587206,0.013056160999994404,1210156.6455872268,2818592.693519617
"::1",57340,"::1",4433,18,6576,10,1975,8,4601,33.495179941,0.015793369999997253,1000419.7964084137,2330598.219379803
"::1",57342,"::1",4433,18,6594,10,1975,8,4619,33.516875872,0.012244158999997978,1290411.2074992335,3017928.79363998
"::1",57344,"::1",4433,18,6597,10,1975,8,4622,33.536247917,0.012529915000001779,1260982.217357241,2951017.6246203384
"::1",57346,"::1",4433,18,6564,10,1975,8,4589,33.55560425,0.015643390999997564,1010011.1925862149,2346805.753305387
"::1",57348,"::1",4433,18,6561,10,1975,8,4586,33.578343091,0.014744043000000318,1071619.2295423758,2488326.9805981447
"::1",57350,"::1",4433,18,6593,10,1975,8,4618,33.600159657,0.01619145699999791,975823.2381435493,2281697.0702516004
"::1",57352,"::1",4433,18,6591,10,1975,8,4616,33.624016269,0.015246597999997391,1036296.7528889201,2422048.5120684835
"::1",57354,"::1",4433,18,6577,10,1975,8,4602,33.648359454,0.012703104999999937,1243790.3961275672,2898189.0647995262
"::1",57356,"::1",4433,18,6579,10,1975,8,4604,33.666327918,0.01458929599999692,1082985.7725830865,2524590.6313784965
"::1",57358,"::1",4433,18,6593,10,1975,8,4618,33.68608703,0.010559849999999926,1496233.3745271107,3498534.5435778215
"::1",57360,"::1",4433,18,6561,10,1975,8,4586,33.702828424,0.01580425799999574,999730.5789366547,2321399.713925822
"::1",57362,"::1",4433,18,6595,10,1975,8,4620,33.726571467,0.013774304999998321,1147063.3182583023,2683256.977394105
"::1",57364,"::1",4433,18,6558,10,1975,8,4583,33.746241481,0.010293535999998937,1534943.871571599,3561846.968816526
"::1",57366,"::1",4433,18,6581,10,1975,8,4606,33.762573482,0.015776172999999005,1001510.3155880071,2335674.1841004356
"::1",57368,"::1",4433,18,6575,10,1975,8,4600,33.785514114,0.012905953999997166,1224241.1525721748,2851397.1148516475
"::1",57370,"::1",4433,18,6576,10,1975,8,4601,33.804594183,0.014215432000000305,1111468.1565779822,2589298.7283115424
"::1",57372,"::1",4433,18,6574,10,1975,8,4599,33.825870883,0.012600169999998911,1253951.3355773268,2919960.603706393
"::1",57374,"::1",4433,18,6594,10,1975,8,4619,33.843107696,0.01686393300000333,936910.7431817289,2191185.1760791927
"::1",57376,"::1",4433,18,6579,10,1975,8,4604,33.866850822,0.015831146999992995,998032.5493792074,2326552.839160441
"::1",57378,"::1",4433,18,6578,10,1975,8,4603,33.887126348,0.010614167999996482,1488576.4009016284,3469325.1510633905
"::1",57380,"::1",4433,18,6597,10,1975,8,4622,33.903015854,0.010511708999999314,1503085.7494248587,3517601.181691998
"::1",57382,"::1",4433,18,6593,10,1975,8,4618,33.91914995,0.01255534599999919,1258428.0831449025,2942491.588842106
"::1",57384,"::1",4433,18,6590,10,1975,8,4615,33.937095563,0.014021048000003589,1126877.2491183225,2633184.053003067
"::1",57386,"::1",4433,18,6590,10,1975,8,4615,33.958609007,0.012045389999997269,1311705.1419674733,3065073.027939184
"::1",57388,"::1",4433,18,6592,10,1975,8,4617,33.977810599,0.014725823999995669,1072945.0521753246,2508246.7371612526
"::1",57390,"::1",4433,18,6595,10,1975,8,4620,33.999747618,0.012877981000002592,1226900.396886501,2870015.1056281696
"::1",57392,"::1",4433,18,6591,10,1975,8,4616,34.018807848,0.011389004999998065,1387302.9294484186,3242425.479662734
"::1",57394,"::1",4433,18,6560,10,1975,8,4585,34.036422272,0.011512853999995798,1372379.0816773814,3186004.0959447054
"::1",57396,"::1",4433,18,6576,10,1975,8,4601,34.054280713,0.011794395000002567,1339619.370047939,3120804.415995224
"::1",57398,"::1",4433,18,6577,10,1975,8,4602,34.073287183,0.01160617100000394,1361344.753579336,3172105.597960559
"::1",57400,"::1",4433,18,6558,10,1975,8,4583,34.090773828,0.010117941999993718,1561582.3850353966,3623661.807907454
"::1",57402,"::1",4433,18,6573,10,1975,8,4598,34.107266388,0.011356308000003423,1391297.2420257742,3239080.8702959544
"::1",57404,"::1",4433,18,6590,10,1975,8,4615,34.125674023,0.013019934999995542,1213523.7234291423,2835651.63727873
"::1",57406,"::1",4433,18,6560,10,1975,8,4585,34.146151628,0.014287985999999364,1105824.151843423,2567191.7651656177
"::1",57408,"::1",4433,18,6579,10,1975,8,4604,34.166983483,0.011268265999994753,1402167.8224499987,3268648.432688503
"::1",57410,"::1",4433,18,6593,10,1975,8,4618,34.184733667,0.013745428000000004,1149473.1193528492,2687730.058314662
"::1",57412,"::1",4433,18,6561,10,1975,8,4586,34.205652148,0.012618582999998296,1252121.5733971186,2907457.992708449
"::1",57414,"::1",4433,18,6582,10,1975,8,4607,34.224869503,0.012124153000002025,1303183.8182838308,3039882.456118283
"::1",57416,"::1",4433,18,6576,10,1975,8,4601,34.244898082,0.015207398999997679,1038967.9392250057,2420400.753607216
"::1",57418,"::1",4433,18,6578,10,1975,8,4603,34.267743829,0.0108142010000023,1461041.828240167,3405152.169817462
"::1",57420,"::1",4433,18,6578,10,1975,8,4603,34.284992178,0.014941322999995066,1057469.9442616438,2464574.2549044793
"::1",57422,"::1",4433,18,6578,10,1975,8,4603,34.306795664,0.010863125000000196,1454461.768597868,3389816.4662561957
"::1",57424,"::1",4433,18,6575,10,1975,8,4600,34.324774653,0.01428263900000104,1106238.1398842924,2576554.654920377
"::1",57426,"::1",4433,18,6590,10,1975,8,4615,34.345841506,0.015449387000003867,1022694.2984855027,2389738.829119289
"::1",57428,"::1",4433,18,6565,10,1975,8,4590,34.369113178,0.011586233999999251,1363687.2861363771,3169278.300438466
"::1",57430,"::1",4433,18,6562,10,1975,8,4587,34.387638226,0.014698312999996688,1074953.2956607714,2496613.046681498
"::1",57432,"::1",4433,18,6591,10,1975,8,4616,34.407001518,0.011234017999996126,1406442.4678690606,3287158.6995866247
"::1",57434,"::1",4433,18,6580,10,1975,8,4605,34.42399767,0.01426828099999966,1107351.3340535117,2581950.832058948
"::1",57436,"::1",4433,18,6564,10,1975,8,4589,34.444517418,0.012167613000002575,1298529.136322519,3017189.9780172356
"::1",57438,"::1",4433,18,6564,10,1975,8,4589,34.463200554,0.010814446000004807,1461008.7285093456,3394718.5089262715
"::1",57440,"::1",4433,18,6561,10,1975,8,4586,34.480762128,0.01311882599999592,1204376.0623096086,2796591.7072161343
"::1",57442,"::1",4433,18,6597,10,1975,8,4622,34.49831946,0.009323722000004864,1694602.2200138269,3965798.2080526114
"::1",57444,"::1",4433,18,6561,10,1975,8,4586,34.51224081,0.009747427999997171,1620940.4162825912,3763864.6830744115
"::1",57446,"::1",4433,18,6564,10,1975,8,4589,34.527116009,0.012022078000001102,1314248.668158579,3053715.006673275
"::1",57448,"::1",4433,18,6591,10,1975,8,4616,34.545249004,0.012883809000001634,1226345.4076351176,2866233.1147563052
"::1",57450,"::1",4433,18,6578,10,1975,8,4603,34.564516527,0.01116417299999739,1415241.4155534578,3298408.220654464
"::1",57452,"::1",4433,18,6561,10,1975,8,4586,34.582380711,0.011241589000000829,1405495.255163557,3263595.564648138
"::1",57454,"::1",4433,18,6577,10,1975,8,4602,34.600490776,0.014289448999996068,1105710.933990831,2576446.4396080025
"::1",57456,"::1",4433,18,6563,10,1975,8,4588,34.622141678,0.011592843999999047,1362909.7398361694,3166091.0817054915
"::1",57458,"::1",4433,18,6577,10,1975,8,4602,34.640053299,0.016564010999999823,953875.2419326556,2222650.057404598
"::1",57460,"::1",4433,18,6577,10,1975,8,4602,34.663999695,0.012261699999996267,1288565.207108705,3002520.0420831703
"::1",57462,"::1",4433,18,6576,10,1975,8,4601,34.683275395,0.013682882999994206,1154727.4064980815,2690076.3530621133
"::1",57464,"::1",4433,18,6579,10,1975,8,4604,34.704362867,0.014811815000001616,1066715.9966552565,2486663.518278886
"::1",57466,"::1",4433,18,6576,10,1975,8,4601,34.723727107,0.010486360000001582,1506719.2047571908,3510083.575234347
"::1",57468,"::1",4433,18,6590,10,1975,8,4615,34.738162381,0.01147324899999802,1377116.455853327,3217920.224690179
"::1",57470,"::1",4433,18,6594,10,1975,8,4619,34.755110534,0.009510655999996231,1661294.4469872804,3885326.101586961
"::1",57472,"::1",4433,18,6593,10,1975,8,4618,34.770683853,0.011503396000001942,1373507.4407590013,3211573.3475569966
"::1",57474,"::1",4433,18,6582,10,1975,8,4607,34.788866151,0.014042394000000513,1125164.2704227942,2624623.693082437
"::1",57476,"::1",4433,18,6578,10,1975,8,4603,34.809223296,0.012639149000001737,1250084.1631028978,2913487.292538045
"::1",57478,"::1",4433,18,6578,10,1975,8,4603,34.829368038,0.010375192000005029,1522863.38411784,3549235.522579452
"::1",57480,"::1",4433,18,6592,10,1975,8,4617,34.846332567,0.01592276100000589,992290.219013785,2319698.1980691873
"::1",57482,"::1",4433,18,6577,10,1975,8,4602,34.869001714,0.01317968000000036,1198815.1457394692,2793391.0383255887
"::1",57484,"::1",4433,18,6562,10,1975,8,4587,34.889514045,0.0100761230000046,1568063.4307454154,3641876.940166694
"::1",57486,"::1",4433,18,6593,10,1975,8,4618,34.908115932,0.012273557999996854,1287320.2701290082,3010048.105040891
"::1",57488,"::1",4433,18,6589,10,1975,8,4614,34.924669266,0.011830291999999076,1335554.5239290148,3120125.859953658
"::1",57490,"::1",4433,19,6679,10,1975,9,4704,34.942017152,0.013864822999998694,1139574.591035276,2714207.0259392094
"::1",57492,"::1",4433,18,6577,10,1975,8,4602,34.960821779,0.014320351999998593,1103324.834473451,2570886.5256945933
"::1",57494,"::1",4433,18,6561,10,1975,8,4586,34.981745163,0.016084812000002557,982293.1097980809,2280909.4691311386
"::1",57496,"::1",4433,18,6557,10,1975,8,4582,35.005195339,0.011906556000006674,1327000.0157888767,3078640.0366301937
"::1",57498,"::1",4433,18,6562,10,1975,8,4587,35.024060038,0.00982739199999827,1607751.0696635265,3734052.737491947
"::1",57500,"::1",4433,18,6590,10,1975,8,4615,35.037950644,0.013361926999998275,1182464.1760130886,2763074.5176204573
"::1",57502,"::1",4433,18,6575,10,1975,8,4600,35.057245223,0.01267561599999567,1246487.7446591468,2903211.9622440888
"::1",57504,"::1",4433,18,6575,10,1975,8,4600,35.077218239,0.012401144000001807,1274076.0046006802,2967468.1626142426
"::1",57506,"::1",4433,18,6597,10,1975,8,4622,35.095992202,0.014821567000005587,1066014.140069943,2494742.964761153
"::1",57508,"::1",4433,18,6595,10,1975,8,4620,35.118035996,0.015143930999997224,1043322.2391202718,2440581.6429041293
"::1",57510,"::1",4433,18,6560,10,1975,8,4585,35.140502116,0.018247590999997954,865867.7191965653,2010128.3506411402
"::1",57512,"::1",4433,18,6575,10,1975,8,4600,35.165829792,0.015279825000000358,1034043.2563854384,2408404.546517983
"::1",57514,"::1",4433,18,6575,10,1975,8,4600,35.188152695,0.011511439999999595,1372547.6569395796,3196819.8592010466
"::1",57516,"::1",4433,18,6579,10,1975,8,4604,35.206271352,0.010741129999999544,1470981.1723720569,3429061.932962506
"::1",57518,"::1",4433,18,6561,10,1975,8,4586,35.222889119,0.012199517999995635,1295133.1355882792,3007331.929016632
"::1",57520,"::1",4433,18,6562,10,1975,8,4587,35.241418573,0.013894008000001179,1137180.8624263539,2641138.5397213595
"::1",57522,"::1",4433,18,6560,10,1975,8,4585,35.261747977,0.015091644000001736,1046936.9672381738,2430484.0479934313
"::1",57524,"::1",4433,18,6594,10,1975,8,4619,35.283372144,0.011548721000004036,1368116.8676595856,3199661.676820064
"::1",57526,"::1",4433,18,6578,10,1975,8,4603,35.300594108,0.014845913000002042,1064265.970034839,2480413.296238159
"::1",57528,"::1",4433,18,6597,10,1975,8,4622,35.322214674,0.012988199999995231,1216488.8129229455,2846891.7940910654
"::1",57530,"::1",4433,18,6573,10,1975,8,4598,35.34200257,0.010264056000004018,1539352.4743039024,3583768.443974351
"::1",57532,"::1",4433,18,6591,10,1975,8,4616,35.358146522,0.01546766500000274,1021485.7898717875,2387432.1043281876
"::1",57534,"::1",4433,18,6594,10,1975,8,4619,35.380421052,0.013118863999999064,1204372.5737229327,2816707.3002664433
"::1",57536,"::1",4433,18,6561,10,1975,8,4586,35.400067504,0.011083958000000393,1425483.568234329,3310008.9336317135
"::1",57538,"::1",4433,18,6575,10,1975,8,4600,35.420554568,0.01339032799999984,1179956.1594010384,2748252.320630267
"::1",57540,"::1",4433,18,6565,10,1975,8,4590,35.438750647,0.01045039200000275,1511905.0079648534,3513743.7906626216
"::1",57542,"::1",4433,18,6580,10,1975,8,4605,35.454339433,0.014851464999999564,1063868.1099811005,2480563.365297705
"::1",57544,"::1",4433,18,6581,10,1975,8,4606,35.47585964,0.013332157999997207,1185104.4669590106,2763843.6328168116
"::1",57546,"::1",4433,18,6562,10,1975,8,4587,35.494555313,0.013255227999998453,1191982.5143710726,2768417.1105924607
"::1",57548,"::1",4433,18,6578,10,1975,8,4603,35.513216511,0.01219282499999963,1295844.072231044,3020136.8427744284
"::1",57550,"::1",4433,18,6561,10,1975,8,4586,35.531869154,0.010018008000002965,1577159.8505406787,3662205.101052938
"::1",57552,"::1",4433,18,6577,10,1975,8,4602,35.547515809,0.01130036700000403,1398184.678426317,3257947.286135651
"::1",57554,"::1",4433,18,6574,10,1975,8,4599,35.565629228,0.012142363000002376,1301229.4229712049,3030052.717085859
"::1",57556,"::1",4433,18,6596,10,1975,8,4621,35.582458571,0.014064308000001802,1123411.1198359688,2628497.6125377277
"::1",57558,"::1",4433,18,6575,10,1975,8,4600,35.602899869,0.01164494100000013,1356812.3702816376,3160170.5839471053
"::1",57560,"::1",4433,18,6559,10,1975,8,4584,35.620362039,0.01420602000000315,1112204.5442704218,2581440.825790184
"::1",57562,"::1",4433,18,6581,10,1975,8,4606,35.640793901,0.015468716000000882,1021416.386466666,2382098.165096437
"::1",57564,"::1",4433,18,6563,10,1975,8,4588,35.66353073,0.013874897000000885,1138747.1921412456,2645352.970908372
"::1",57566,"::1",4433,18,6557,10,1975,8,4582,35.68382476,0.016666993999997715,947981.3816457945,2199316.805418243
"::1",57568,"::1",4433,18,6579,10,1975,8,4604,35.706688466,0.015390578999998183,1026602.0531132626,2393152.3303966895
"::1",57570,"::1",4433,18,6563,10,1975,8,4588,35.729784411,0.011543335000006039,1368755.216754234,3179670.346566291
"::1",57572,"::1",4433,18,6577,10,1975,8,4602,35.74942632,0.014250948000004371,1108698.172219501,2583407.0828122245
"::1",57574,"::1",4433,18,6577,10,1975,8,4602,35.770749184,0.01406978400000014,1122973.8850290696,2616671.3007107736
"::1",57576,"::1",4433,18,6565,10,1975,8,4590,35.791228794,0.011263771000002976,1402727.3814423096,3260009.45864314
"::1",57578,"::1",4433,18,6596,10,1975,8,4621,35.811017371,0.012195869999999331,1295520.5327705909,3031190.0668014684
"::1",57580,"::1",4433,18,6575,10,1975,8,4600,35.828768736,0.013633642999998585,1158897.8822462668,2699205.194092571
"::1",57582,"::1",4433,18,6581,10,1975,8,4606,35.846975801,0.015783447000004003,1001048.7569664594,2334597.759284816
"::1",57584,"::1",4433,18,6577,10,1975,8,4602,35.868837534,0.015025788999999179,1051525.480625401,2450187.4743484026
"::1",57586,"::1",4433,18,6574,10,1975,8,4599,35.891119626,0.013870846000003212,1139079.7648533003,2652469.7916761157
"::1",57588,"::1",4433,18,6558,10,1975,8,4583,35.911450583,0.01380913000000561,1144170.5596220458,2655055.0251887776
"::1",57590,"::1",4433,18,6579,10,1975,8,4604,35.933023424,0.012514049000003524,1262580.960007073,2943252.02018864
"::1",57592,"::1",4433,18,6560,10,1975,8,4585,35.949813575,0.009836501000002329,1606262.2267812772,3728968.2581226104
"::1",57594,"::1",4433,18,6584,10,1975,8,4609,35.965034805,0.013340159999998491,1184393.5904818072,2763984.8397623543
"::1",57596,"::1",4433,18,6577,10,1975,8,4602,35.98430151,0.012846970999994767,1229861.887288952,2865733.8761031684
"::1",57598,"::1",4433,18,6595,10,1975,8,4620,36.004643971,0.013599749999997357,1161786.0622440171,2717697.016489802
"::1",57600,"::1",4433,18,6580,10,1975,8,4605,36.024062098,0.011722221999995952,1347867.3241306518,3142748.87474514
"::1",57602,"::1",4433,18,6561,10,1975,8,4586,36.042645126,0.01356811600000185,1164494.7611000559,2703986.3161543575
"::1",57604,"::1",4433,18,6563,10,1975,8,4588,36.06223797,0.014632808000001774,1079765.4148129385,2508336.062360386
"::1",57606,"::1",4433,18,6578,10,1975,8,4603,36.08385731,0.013426745000003848,1176755.7959874468,2742585.7868001102
"::1",57608,"::1",4433,18,6577,10,1975,8,4602,36.10467644,0.012116544000001284,1304002.1973260962,3038490.183339086
"::1",57610,"::1",4433,18,6562,10,1975,8,4587,36.121799898,0.009334803000001557,1692590.620283831,3931095.27860351
"::1",57612,"::1",4433,18,6575,10,1975,8,4600,36.137662903,0.013233446999997511,1193944.4046591164,2780832.5374338916
"::1",57614,"::1",4433,18,6573,10,1975,8,4598,36.1578047,0.013394779000002188,1179564.067462212,2746144.598577848
"::1",57616,"::1",4433,18,6596,10,1975,8,4621,36.178999779,0.010387667999999906,1521034.3649797186,3558835.3420614074
"::1",57618,"::1",4433,18,6577,10,1975,8,4602,36.195511234,0.014699643000000151,1074856.0356193574,2504550.6207191306
"::1",57620,"::1",4433,18,6575,10,1975,8,4600,36.216790158,0.01274275299999772,1239920.4473321289,2887915.9785963506
"::1",57622,"::1",4433,18,6577,10,1975,8,4602,36.236376642,0.016224803000000065,973817.6790189648,2269118.460174823
"::1",57624,"::1",4433,18,6577,10,1975,8,4602,36.259370464,0.015096243000002119,1046618.0227754536,2438752.476360829
"::1",57626,"::1",4433,18,6597,10,1975,8,4622,36.281746406,0.013210174999997548,1196047.7435009705,2799054.5166893597
"::1",57628,"::1",4433,18,6577,10,1975,8,4602,36.301586429,0.012889821000001689,1225773.4222994973,2856207.235150525
"::1",57630,"::1",4433,18,6579,10,1975,8,4604,36.321312853,0.010974780999994493,1439664.2630051505,3356057.8566459306
"::1",57632,"::1",4433,18,6593,10,1975,8,4618,36.340534578,0.01503804999999403,1050668.1384891174,2456701.500527972
"::1",57634,"::1",4433,18,6579,10,1975,8,4604,36.362714937,0.01497581400000314,1055034.4709140141,2459432.255234492
"::1",57636,"::1",4433,18,6594,10,1975,8,4619,36.384537896,0.01562228099999885,1011375.9956053257,2365339.6069372147
"::1",57638,"::1",4433,18,6578,10,1975,8,4603,36.407217906,0.009942684000002089,1589108.1321700136,3703627.7125967457
"::1",57640,"::1",4433,18,6562,10,1975,8,4587,36.424007463,0.015923000000000798,992275.3250015203,2304590.843433911
"::1",57642,"::1",4433,18,6580,10,1975,8,4605,36.449044698,0.010057525000000567,1570963.0351402666,3662929.000921989
"::1",57644,"::1",4433,18,6575,10,1975,8,4600,36.463228533,0.01026109200000036,1539797.1288045605,3586362.9329118878
"::1",57646,"::1",4433,18,6580,10,1975,8,4605,36.478899228,0.011823604999996462,1336309.8648850946,3115800.97609917
"::1",57648,"::1",4433,18,6563,10,1975,8,4588,36.496753112,0.01208428599999678,1307483.123124048,3037332.9462750037
"::1",57650,"::1",4433,18,6576,10,1975,8,4601,36.514977846,0.010646146999995665,1484105.0006172594,3457401.0672607645
"::1",57652,"::1",4433,18,6576,10,1975,8,4601,36.533026176999996,0.014553888000001791,1085620.5572008013,2529083.637306778
"::1",57654,"::1",4433,18,6578,10,1975,8,4603,36.554678329,0.013940943000001482,1133352.3133979044,2641428.201807875
"::1",57656,"::1",4433,18,6578,10,1975,8,4603,36.575611461,0.01142834299999862,1382527.633271237,3222164.403011394
"::1",57658,"::1",4433,18,6578,10,1975,8,4603,36.593904702,0.013914133000000106,1135536.076879521,2646517.7528488277
"::1",57660,"::1",4433,18,6575,10,1975,8,4600,36.615432116,0.013734782999996753,1150364.0064792968,2679328.825217603
"::1",57662,"::1",4433,18,6578,10,1975,8,4603,36.636808459,0.016058688999997628,983891.0262227716,2293088.806938439
"::1",57664,"::1",4433,18,6591,10,1975,8,4616,36.660191079,0.012656753999998216,1248345.3498426394,2917651.713860063
"::1",57666,"::1",4433,18,6576,10,1975,8,4601,36.679838264,0.011664365000001453,1354552.9482314752,3155593.982183806
"::1",57668,"::1",4433,18,6560,10,1975,8,4585,36.698661537,0.01540710999999817,1025500.5643499577,2380719.03166813
"::1",57670,"::1",4433,18,6572,10,1975,8,4597,36.72112899,0.013675224000003539,1155374.1276922347,2689242.969620862
"::1",57672,"::1",4433,18,6578,10,1975,8,4603,36.742597337,0.010706493000000705,1475740.0018847403,3439408.2170508658
"::1",57674,"::1",4433,18,6557,10,1975,8,4582,36.75918908,0.015261627000000999,1035276.2520011114,2401840.904642578
"::1",57676,"::1",4433,18,6576,10,1975,8,4601,36.781144826,0.012948484999995458,1220219.9716805127,2842649.1593428045
"::1",57678,"::1",4433,18,6580,10,1975,8,4605,36.800834383,0.010451500999998586,1511744.580993882,3524852.5546718105
"::1",57680,"::1",4433,18,6580,10,1975,8,4605,36.818379944,0.015089080999999283,1047114.7977799808,2441500.5791275
"::1",57682,"::1",4433,18,6592,10,1975,8,4617,36.840548459,0.014634152000006395,1079666.249195245,2523959.0240680743
