"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",42352,"::1",4433,18,24491,10,10919,8,13572,18.726267688,0.02047658300000066,4265946.129781379,5302447.190529617
"::1",42354,"::1",4433,19,24607,10,10919,9,13688,18.751109494,0.020317638999998167,4299318.439510018,5389602.6009719875
"::1",42356,"::1",4433,19,24574,10,10919,9,13655,18.775546099,0.021347915999999856,4091827.979836561,5117127.123790478
"::1",42358,"::1",4433,19,24613,10,10919,9,13694,18.804187929,0.02170493599999901,4024522.3482807777,5047331.169278961
"::1",42360,"::1",4433,18,24524,10,10919,8,13605,18.830662596,0.019424094000001446,4497095.205572703,5603350.148531607
"::1",42362,"::1",4433,19,24592,10,10919,9,13673,18.855549334,0.020024445000000668,4362268.217670806,5462523.4307365995
"::1",42364,"::1",4433,20,24659,11,11005,9,13654,18.88123968,0.01825325200000094,4823250.125511632,5984248.724555732
"::1",42366,"::1",4433,19,24604,10,10919,9,13685,18.90514192,0.020020153000000818,4363203.418075598,5468489.676377375
"::1",42368,"::1",4433,20,24677,11,11005,9,13672,18.930227904,0.02163910100000166,4068560.8889201656,5054553.791305453
"::1",42370,"::1",4433,20,24673,11,11005,9,13668,18.957363696,0.021423389999998932,4109527.0169662405,5103954.136110366
"::1",42372,"::1",4433,20,24661,11,11005,9,13656,18.983448652,0.022190699999999453,3967427.7963291905,4923143.479025118
"::1",42374,"::1",4433,19,24589,10,10919,9,13670,19.010908424,0.021868201000000198,3994475.814448532,5000868.612831892
"::1",42376,"::1",4433,19,24573,10,10919,9,13654,19.037547428,0.022099511000000405,3952666.644976823,4942733.800761383
"::1",42378,"::1",4433,19,24610,10,10919,9,13691,19.065455752,0.020788277000001187,4201983.646840718,5268738.722309393
"::1",42380,"::1",4433,20,24676,11,11005,9,13671,19.091927001,0.020253832000001637,4346831.750159322,5399867.047381017
"::1",42382,"::1",4433,19,24607,10,10919,9,13688,19.117917017,0.026807148999999697,3258533.759035733,4084880.4921404077
"::1",42384,"::1",4433,20,24692,11,11005,9,13687,19.150228564,0.019596474000000086,4492644.952352122,5587535.7985318955
"::1",42386,"::1",4433,19,24604,10,10919,9,13685,19.175661226,0.02243886000000117,3892889.389211192,4879035.744239871
"::1",42388,"::1",4433,19,24593,10,10919,9,13674,19.204582795,0.02399493100000072,3640435.5569931576,4558962.89095379
"::1",42390,"::1",4433,19,24605,10,10919,9,13686,19.233120645,0.01998896099999925,4370012.028139095,5477423.263770644
"::1",42392,"::1",4433,19,24591,10,10919,9,13672,19.258457268,0.02132575999999986,4096079.108083396,5128820.731359666
"::1",42394,"::1",4433,20,24691,11,11005,9,13686,19.286238302,0.023062108999997832,3817517.296445363,4747527.643721148
"::1",42396,"::1",4433,18,24505,10,10919,8,13586,19.315210738,0.02861728499999927,3052420.940700777,3797984.3300998947
"::1",42398,"::1",4433,20,24661,11,11005,9,13656,19.349424465,0.01868292500000024,4712324.22118051,5847478.379322221
"::1",42400,"::1",4433,18,24507,10,10919,8,13588,19.372266293,0.018666633000002264,4679579.86852741,5823439.074416196
"::1",42402,"::1",4433,19,24596,10,10919,9,13677,19.395921784,0.022146862999999684,3944215.4855069653,4940473.96238472
"::1",42404,"::1",4433,19,24573,10,10919,9,13654,19.422985384,0.021516850000001142,4059702.047464911,5076579.517912436
"::1",42406,"::1",4433,20,24698,11,11005,9,13693,19.448809321,0.020435180999999858,4308256.43286451,5360559.321691389
"::1",42408,"::1",4433,19,24578,10,10919,9,13659,19.474911872,0.02271728499999881,3845177.801836997,4810081.838565027
"::1",42410,"::1",4433,19,24573,10,10919,9,13654,19.504274517,0.024354029000001276,3586757.657223592,4485171.632176109
"::1",42412,"::1",4433,18,24505,10,10919,8,13586,19.534573715,0.0214704569999995,4068474.182920375,5062211.763820516
"::1",42414,"::1",4433,19,24602,10,10919,9,13683,19.562078188,0.023153282999999192,3772769.503141436,4727796.053803853
"::1",42416,"::1",4433,20,24661,11,11005,9,13656,19.590198747,0.019584326000000374,4495431.703904353,5578338.514176996
"::1",42418,"::1",4433,19,24573,10,10919,9,13654,19.614682263,0.021816967999999548,4003856.0811934,5006745.208591875
"::1",42420,"::1",4433,20,24674,11,11005,9,13669,19.641625336,0.02175927300000069,4046091.061957686,5025535.54983186
"::1",42422,"::1",4433,19,24593,10,10919,9,13674,19.668009124,0.019495621999997326,4480595.694767368,5611105.919063008
"::1",42424,"::1",4433,19,24588,10,10919,9,13669,19.692319377,0.020120138999999426,4341520.7022179365,5434952.512008148
"::1",42426,"::1",4433,18,24504,10,10919,8,13585,19.719380795,0.021920736000001995,3984902.6966974125,4957862.728696249
"::1",42428,"::1",4433,19,24576,10,10919,9,13657,19.748052449,0.0205541139999994,4249854.79792525,5315529.53340646
"::1",42430,"::1",4433,19,24593,10,10919,9,13674,19.77311721,0.020352667000000935,4291919.088539895,5374823.849866702
"::1",42432,"::1",4433,19,24571,10,10919,9,13652,19.799579306,0.022486035000000015,3884722.2287077266,4857059.059100457
"::1",42434,"::1",4433,19,24592,10,10919,9,13673,19.827711884,0.022145353999999173,3944484.247124849,4939365.611405629
"::1",42436,"::1",4433,19,24607,10,10919,9,13688,19.855233762,0.02101670999999783,4156311.810935633,5210330.256258535
"::1",42438,"::1",4433,19,24588,10,10919,9,13669,19.880497807,0.020554674999999634,4249738.806378674,5320054.926677359
"::1",42440,"::1",4433,17,24437,9,10833,8,13604,19.909227181,0.0232405490000005,3728999.6892929743,4682849.78982199
"::1",42442,"::1",4433,19,24606,10,10919,9,13687,19.939201861,0.018857074999999668,4632319.699635364,5806626.955665284
"::1",42444,"::1",4433,19,24588,10,10919,9,13669,19.962728337,0.01943053199999767,4495605.164079423,5627843.849052261
"::1",42446,"::1",4433,18,24523,10,10919,8,13604,19.987375065,0.02139862800000003,4082130.8730634446,5085933.54676757
"::1",42448,"::1",4433,19,24589,10,10919,9,13670,20.016178019,0.020475229999998845,4266228.022835637,5341087.743581204
"::1",42450,"::1",4433,20,24660,11,11005,9,13655,20.041588037,0.02035146600000104,4325978.2857901,5367672.284640056
"::1",42452,"::1",4433,20,24674,11,11005,9,13669,20.068302253,0.02184484800000064,4030240.906230953,5005848.518607079
"::1",42454,"::1",4433,20,24697,11,11005,9,13692,20.096187856,0.02189353500000024,4021278.4276271067,5003120.784286265
"::1",42456,"::1",4433,19,24589,10,10919,9,13670,20.124618313,0.021293529000001143,4102279.1478103655,5135832.580874411
"::1",42458,"::1",4433,19,24607,10,10919,9,13688,20.150350667,0.019405384999998887,4501430.917243075,5642969.722064585
"::1",42460,"::1",4433,20,24677,11,11005,9,13672,20.175194234,0.0199037990000015,4423276.1795872925,5495232.342327802
"::1",42462,"::1",4433,20,24660,11,11005,9,13655,20.200360959,0.021402824999999126,4113475.6743562403,5103999.121611491
"::1",42464,"::1",4433,19,24605,10,10919,9,13686,20.225737388,0.022600479000001172,3865050.824807539,4844499.0922535015
"::1",42466,"::1",4433,20,24674,11,11005,9,13669,20.253531464,0.01962012799999968,4487228.625623718,5573460.071208596
"::1",42468,"::1",4433,19,24605,10,10919,9,13686,20.278859528,0.02281748399999728,3828292.374391954,4798425.628347676
"::1",42470,"::1",4433,19,24592,10,10919,9,13673,20.311038255,0.021477353000001642,4067167.8674738607,5092992.604814552
"::1",42472,"::1",4433,20,24693,11,11005,9,13688,20.3370417,0.02166790800000129,4063151.828039641,5053741.228732995
"::1",42474,"::1",4433,19,24591,10,10919,9,13672,20.364011612,0.022152077000001213,3943287.1238211757,4937505.408634775
"::1",42476,"::1",4433,18,24505,10,10919,8,13586,20.392484431,0.019736609999998933,4425886.715094675,5506923.428086478
"::1",42478,"::1",4433,19,24590,10,10919,9,13671,20.418236672,0.020258208000001332,4311931.242881614,5398700.615572355
"::1",42480,"::1",4433,19,24574,10,10919,9,13655,20.44473377,0.02172826299999997,4020201.7068736753,5027553.283941756
"::1",42482,"::1",4433,20,24663,11,11005,9,13658,20.471953774,0.019602636000001894,4491232.709722891,5573944.238927328
"::1",42484,"::1",4433,18,24505,10,10919,8,13586,20.496766769,0.021099373999998505,4140028.0406426364,5151242.875736868
"::1",42486,"::1",4433,18,24507,10,10919,8,13588,20.523191431,0.01884629599999954,4634969.120722827,5767923.840313378
"::1",42488,"::1",4433,19,24594,10,10919,9,13675,20.546521289,0.021283668999998895,4104179.594223371,5140091.212657258
"::1",42490,"::1",4433,20,24680,11,11005,9,13675,20.573650376,0.023112020999999316,3809273.105108489,4733467.488628677
"::1",42492,"::1",4433,20,24694,11,11005,9,13689,20.602342584,0.021909608000001413,4018328.397294663,4998355.05956989
"::1",42494,"::1",4433,20,24678,11,11005,9,13673,20.628374005,0.021735758999998467,4050468.1709070387,5032444.461682139
"::1",42496,"::1",4433,19,24598,10,10919,9,13679,20.656305756,0.020551575000002487,4250379.837067935,5324750.049569766
"::1",42498,"::1",4433,20,24660,11,11005,9,13655,20.681295674,0.021941466999997772,4012493.7863092264,4978700.831626759
"::1",42500,"::1",4433,20,24696,11,11005,9,13691,20.709532734,0.01919625800000091,4586310.519477068,5705695.349582966
"::1",42502,"::1",4433,17,24419,10,10919,7,13500,20.733591815,0.021491577999999123,4064475.8611956537,5025224.2994909175
"::1",42504,"::1",4433,19,24589,10,10919,9,13670,20.760878404,0.019696621000001358,4434872.357040022,5552221.368324672
"::1",42506,"::1",4433,19,24590,11,11005,8,13585,20.790322719,0.02016943900000001,4365019.770753166,5388350.166804339
"::1",42508,"::1",4433,19,24594,11,11005,8,13589,20.816392045,0.020974801999997794,4197417.453571636,5182980.98833121
"::1",42510,"::1",4433,19,24607,11,11005,8,13602,20.842089076,0.020741208000000455,4244690.087481793,5246367.521120159
"::1",42512,"::1",4433,19,24575,10,10919,9,13656,20.86887892,0.020193413000001215,4325767.0211565895,5410081.000175326
"::1",42514,"::1",4433,18,24521,10,10919,8,13602,20.896084528,0.022450643999999187,3890846.071052713,4846898.823927009
"::1",42516,"::1",4433,19,24575,11,11005,8,13570,20.92380838,0.019541449999998406,4505295.154658799,5555370.763173094
"::1",42518,"::1",4433,19,24594,10,10919,9,13675,20.948022417,0.01965859699999939,4443450.364235185,5564995.30459897
"::1",42520,"::1",4433,19,24588,10,10919,9,13669,20.973934134,0.019510786000001445,4477113.325931284,5604694.7570432015
"::1",42522,"::1",4433,18,24506,10,10919,8,13587,20.997671158,0.022757044000002224,3838459.863240211,4776367.26457045
"::1",42524,"::1",4433,17,24421,10,10919,7,13502,21.026062645,0.02244674499999988,3891521.911083343,4812100.819072012
"::1",42526,"::1",4433,20,24660,11,11005,9,13655,21.055118187,0.021846467999999675,4029942.0482982104,5000350.628760751
"::1",42528,"::1",4433,20,24660,11,11005,9,13655,21.082941765,0.027109507999998783,3247569.081666991,4029582.5361347357
"::1",42530,"::1",4433,20,24659,11,11005,9,13654,21.114164299,0.022327854000000258,3943056.954779397,4892185.33944188
"::1",42532,"::1",4433,18,24505,10,10919,8,13586,21.141720776,0.022704474000001085,3847347.4435036825,4787074.124685505
"::1",42534,"::1",4433,20,24695,11,11005,9,13690,21.169040225,0.020367826000001088,4322503.540632922,5377107.993754176
"::1",42536,"::1",4433,20,24680,11,11005,9,13675,21.194754173,0.02295133300000174,3835942.7750881976,4766607.6737238625
"::1",42538,"::1",4433,19,24576,10,10919,9,13657,21.223965702,0.025274940999999274,3456071.371244843,4322700.49611602
"::1",42540,"::1",4433,19,24591,10,10919,9,13672,21.254554464,0.019433406999997516,4494940.079215712,5628246.246271381
"::1",42542,"::1",4433,20,24690,11,11005,9,13685,21.278973331,0.020258907999998854,4345742.623442734,5404042.508115748
"::1",42544,"::1",4433,19,24578,10,10919,9,13659,21.304627087,0.021540215999998225,4055298.2384209703,5072929.630789636
"::1",42546,"::1",4433,19,24595,10,10919,9,13676,21.331367499,0.01885632800000181,4632503.210592837,5802190.11888155
"::1",42548,"::1",4433,19,24593,10,10919,9,13674,21.354545986,0.022378853999999393,3903327.6681639897,4888185.963410055
"::1",42550,"::1",4433,20,24660,11,11005,9,13655,21.381927518,0.021963759999998445,4008421.1446494698,4973647.499335621
"::1",42552,"::1",4433,20,24658,11,11005,9,13653,21.409902375,0.022527941999999967,3908035.629708214,4848378.959782485
"::1",42554,"::1",4433,20,24665,11,11005,9,13660,21.438098283,0.021679343000002405,4061008.675400829,5040743.162741965
"::1",42556,"::1",4433,19,24591,10,10919,9,13672,21.46567859,0.021211027999999743,4118235.0992135345,5156562.897375899
"::1",42558,"::1",4433,19,24576,10,10919,9,13657,21.496852491,0.023566146000000288,3706673.1233863584,4636142.031879064
"::1",42560,"::1",4433,20,24679,11,11005,9,13674,21.525668003,0.021287104999998974,4135837.165269972,5138885.724479927
"::1",42562,"::1",4433,19,24607,10,10919,9,13688,21.552524524,0.02199470800000114,3971500.7810058435,4978652.137595749
"::1",42564,"::1",4433,19,24579,10,10919,9,13660,21.580126633,0.021642819000000202,4036073.119679982,5049249.822770268
"::1",42566,"::1",4433,20,24662,11,11005,9,13657,21.608042841,0.02120444100000185,4151960.4313074,5152505.552963668
"::1",42568,"::1",4433,20,24692,11,11005,9,13687,21.635585065,0.021485863999998855,4097577.830707887,5096187.89358463
"::1",42570,"::1",4433,18,24488,10,10919,8,13569,21.663190425,0.022621569000001784,3861447.453091919,4798606.144427534
"::1",42572,"::1",4433,19,24591,10,10919,9,13672,21.6904204,0.01999329399999894,4369064.947477121,5470634.303682314
"::1",42574,"::1",4433,20,24657,11,11005,9,13652,21.714413897,0.01935694299999824,4548238.841226531,5642213.235840491
"::1",42576,"::1",4433,19,24573,10,10919,9,13654,21.737945555,0.021272637999999233,4106307.830744976,5134859.155691172
"::1",42578,"::1",4433,20,24676,11,11005,9,13671,21.765073273,0.02189193100000253,4021573.062695558,4995813.297602087
"::1",42580,"::1",4433,20,24677,11,11005,9,13672,21.791075728,0.019166119000001203,4593522.559261709,5706736.976849259
"::1",42582,"::1",4433,19,24591,10,10919,9,13672,21.815502241,0.022195157999998827,3935633.1682795235,4927921.666518697
"::1",42584,"::1",4433,18,24521,10,10919,8,13602,21.841933024,0.022271102000001264,3922212.740078827,4885972.862950106
"::1",42586,"::1",4433,19,24593,10,10919,9,13674,21.870896703,0.022004381000002127,3969754.931983388,4971373.655091204
"::1",42588,"::1",4433,20,24677,11,11005,9,13672,21.898678603,0.02178437799999955,4041428.2198005295,5020845.672068409
"::1",42590,"::1",4433,20,24657,11,11005,9,13652,21.926075222,0.02399071899999683,3669752.457190284,4552427.128174626
"::1",42592,"::1",4433,20,24680,11,11005,9,13675,21.955417027,0.025008691000000027,3520376.1764260232,4374479.256031428
"::1",42594,"::1",4433,20,24677,11,11005,9,13672,21.985710455,0.020413387000001393,4312856.068421864,5358052.536798158
"::1",42596,"::1",4433,19,24595,11,11005,8,13590,22.011020186,0.02165953700000145,4064722.1591114393,5019497.8775397055
"::1",42598,"::1",4433,18,24483,10,10919,8,13564,22.038929668,0.020943619999997054,4170816.6974005587,5181148.244669033
"::1",42600,"::1",4433,18,24501,10,10919,8,13582,22.064138433,0.018467379000000506,4730070.249817129,5883671.960162675
"::1",42602,"::1",4433,19,24591,10,10919,9,13672,22.087349354,0.019243701000000613,4539251.571202298,5683729.964417786
"::1",42604,"::1",4433,20,24658,11,11005,9,13653,22.111290493,0.020431489999999997,4309034.73021302,5345865.622135244
"::1",42606,"::1",4433,20,24676,11,11005,9,13671,22.136755823,0.02134419099999718,4124775.6825269987,5124017.1154772015
"::1",42608,"::1",4433,20,24675,11,11005,9,13670,22.163542648,0.021183544999999526,4156056.0331144747,5162497.589520661
"::1",42610,"::1",4433,19,24592,11,11005,8,13587,22.189837893,0.019447285999998343,4527109.8496729825,5589263.201045599
"::1",42612,"::1",4433,20,24690,11,11005,9,13685,22.214910902,0.019871528999999555,4430459.27668686,5509389.841114011
"::1",42614,"::1",4433,19,24612,11,11005,8,13607,22.239817371,0.02048162299999845,4298487.4782631565,5314813.186435872
"::1",42616,"::1",4433,19,24596,10,10919,9,13677,22.266495798,0.023636913999997233,3695575.4884080985,4629030.676340101
"::1",42618,"::1",4433,18,24507,10,10919,8,13588,22.295528911,0.02097927499999841,4163728.2508574114,5181494.594070016
"::1",42620,"::1",4433,19,24589,10,10919,9,13670,22.322036144,0.02049428800000186,4262260.782125833,5336120.971852747
"::1",42622,"::1",4433,20,24659,11,11005,9,13654,22.348212958,0.0215263599999993,4089869.3508797055,5074336.76664348
"::1",42624,"::1",4433,18,24505,10,10919,8,13586,22.374294828,0.018526287000000252,4715030.054322207,5866690.9348861175
"::1",42626,"::1",4433,19,24609,10,10919,9,13690,22.397130277,0.01912988900000201,4566257.545979008,5725072.424622458
"::1",42628,"::1",4433,19,24574,10,10919,9,13655,22.420144163,0.018301294000000468,4772995.832972126,5968976.838468209
"::1",42630,"::1",4433,20,24691,11,11005,9,13686,22.443336433,0.02298276600000193,3830696.444457234,4763917.450144635
"::1",42632,"::1",4433,19,24606,10,10919,9,13687,22.471882196,0.022921206999999555,3810968.593407917,4777060.824065771
"::1",42634,"::1",4433,20,24678,11,11005,9,13673,22.500186519,0.022942351000001082,3837444.55831906,4767776.414892913
"::1",42636,"::1",4433,19,24589,10,10919,9,13670,22.528875548,0.02084753400000139,4190039.934698952,5245704.360045304
"::1",42638,"::1",4433,20,24676,11,11005,9,13671,22.556973656,0.01816609699999816,4846390.504245844,6020445.668654696
"::1",42640,"::1",4433,20,24674,11,11005,9,13669,22.580418281,0.02312174500000097,3807671.09056848,4729400.830257206
"::1",42642,"::1",4433,20,24675,11,11005,9,13670,22.608395082,0.021544705000000164,4086386.8871724783,5075957.178341461
"::1",42644,"::1",4433,20,24680,11,11005,9,13675,22.63484774,0.022062979999997623,3990394.7698819237,4958532.346945507
"::1",42646,"::1",4433,19,24610,10,10919,9,13691,22.66208678,0.023588815000000096,3703110.987135201,4643217.558830299
"::1",42648,"::1",4433,20,24662,11,11005,9,13657,22.690382751,0.020030201999997388,4395362.562994196,5454563.064317287
