"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",53190,"::1",4433,18,7427,10,2441,8,4986,53.11344318,0.028770113000000208,678759.9339634106,1386438.7672026076
"::1",53192,"::1",4433,18,7428,10,2441,8,4987,53.149072643,0.028293981000004464,690182.1274283361,1410052.5479250764
"::1",53194,"::1",4433,18,7443,10,2441,8,5002,53.183378553,0.026724966000003292,730702.5198833777,1497326.5073562702
"::1",53196,"::1",4433,18,7430,10,2441,8,4989,53.215746912,0.028086416999997255,695282.7055156914,1421042.7766562002
"::1",53198,"::1",4433,18,7426,10,2441,8,4985,53.249989177,0.030773285999998734,634576.3660078681,1295929.2030107426
"::1",53200,"::1",4433,18,7446,10,2441,8,5005,53.285140953,0.027966864999996233,698254.8812676226,1431694.2567572517
"::1",53202,"::1",4433,18,7464,10,2441,8,5023,53.31784735,0.030216152000001273,646276.8654327387,1329884.7583239027
"::1",53204,"::1",4433,18,7444,10,2441,8,5003,53.354608712,0.026190927000001807,745601.7116155779,1528162.7870597036
"::1",53206,"::1",4433,18,7430,10,2441,8,4989,53.385514386,0.025140523000004578,776753.9283091463,1587556.4720746952
"::1",53208,"::1",4433,18,7460,10,2441,8,5019,53.416708342,0.030200620000002232,646609.2417969749,1329509.129282678
"::1",53210,"::1",4433,18,7447,10,2441,8,5006,53.452928073,0.031118990999999596,627526.7729599669,1286931.186168617
"::1",53212,"::1",4433,18,7434,10,2441,8,4993,53.490586086,0.031020542999996792,629518.3162977521,1287662.8239552134
"::1",53214,"::1",4433,18,7443,10,2441,8,5002,53.528050334,0.030832045000003916,633367.0050104533,1297870.4461541527
"::1",53216,"::1",4433,18,7449,10,2441,8,5008,53.566141728,0.02838623899999959,687938.9693012971,1411388.102523923
"::1",53218,"::1",4433,18,7446,10,2441,8,5005,53.598766746,0.023283440000000155,838707.6823699535,1719677.1611067667
"::1",53220,"::1",4433,18,7431,10,2441,8,4990,53.626915957,0.026238902999999425,744238.4310045443,1521405.0678872084
"::1",53222,"::1",4433,18,7442,10,2441,8,5001,53.658660071,0.029004303999997205,673279.3863973389,1379381.4876579647
"::1",53224,"::1",4433,18,7460,10,2441,8,5019,53.692729821,0.022851633999998455,854555.9586680463,1757073.476671415
"::1",53226,"::1",4433,18,7425,10,2441,8,4984,53.720454251,0.02655681499999929,735329.1424442473,1501384.8610987826
"::1",53228,"::1",4433,18,7445,10,2441,8,5004,53.752553093,0.026594031999998435,734300.0865758584,1505300.1365119196
"::1",53230,"::1",4433,18,7448,10,2441,8,5007,53.78484466,0.028265981000004103,690865.8149878883,1417109.8466384092
"::1",53232,"::1",4433,18,7446,10,2441,8,5005,53.817726468000004,0.02608886399999477,748518.6016533305,1534754.445421925
"::1",53234,"::1",4433,18,7449,10,2441,8,5008,53.849203003,0.028087783000003697,695248.8916621661,1426385.272201609
"::1",53236,"::1",4433,18,7446,10,2441,8,5005,53.881884592,0.0257286989999983,758996.7918704825,1556238.813319035
"::1",53238,"::1",4433,18,7446,10,2441,8,5005,53.912888718,0.026897060999999667,726027.2785937557,1488638.479869622
"::1",53240,"::1",4433,18,7443,10,2441,8,5002,53.945834888,0.026756953999999666,729828.963341651,1495536.4500757635
"::1",53242,"::1",4433,18,7429,10,2441,8,4988,53.978024364,0.025742909999998176,758577.7987026868,1550096.7062388372
"::1",53244,"::1",4433,18,7446,10,2441,8,5005,54.008391596,0.02481820499999543,786841.7558805561,1613331.826375331
"::1",53246,"::1",4433,18,7446,10,2441,8,5005,54.03809974,0.024139142000002778,808976.5576588328,1658716.7845483238
"::1",53248,"::1",4433,18,7444,10,2441,8,5003,54.067506294,0.030806130000001986,633899.8114985148,1299221.9405682383
"::1",53250,"::1",4433,18,7444,10,2441,8,5003,54.102926757,0.022420130000000427,871002.9781272289,1785181.4418560124
"::1",53252,"::1",4433,18,7445,10,2441,8,5004,54.130346227,0.028187410000001023,692791.5690018804,1420208.5257211835
"::1",53254,"::1",4433,18,7432,10,2441,8,4991,54.163783583,0.029687692999999626,657780.9868890872,1344934.4144053396
"::1",53256,"::1",4433,18,7433,10,2441,8,4992,54.19781079,0.024562670999998204,795027.5440322198,1625881.8106549943
"::1",53258,"::1",4433,18,7444,10,2441,8,5003,54.228635476,0.02596411599999726,752114.9574282467,1541512.1392927154
"::1",53260,"::1",4433,18,7445,10,2441,8,5004,54.260125323,0.028179461000000572,692986.9950315801,1420609.1450790768
"::1",53262,"::1",4433,18,7462,10,2441,8,5021,54.294729027,0.02999166400000064,651114.2562813315,1339305.4816831485
"::1",53264,"::1",4433,18,7444,10,2441,8,5003,54.329876824,0.0273165199999994,714878.7620092321,1465193.9558919247
"::1",53266,"::1",4433,18,7430,10,2441,8,4989,54.3625058,0.027899953000002142,699929.4945048295,1430540.0442788177
"::1",53268,"::1",4433,18,7442,10,2441,8,5001,54.395230982,0.026624538000000086,733458.736448307,1502673.961891841
"::1",53270,"::1",4433,18,7461,10,2441,8,5020,54.427610684,0.02753568800000039,709188.7444395695,1458470.9123665052
"::1",53272,"::1",4433,18,7435,10,2441,8,4994,54.459285532,0.02572990499999861,758961.2165299894,1552745.7252563566
"::1",53274,"::1",4433,18,7460,10,2441,8,5019,54.490991669,0.02759496299999853,707665.3808160946,1455048.1549840143
"::1",53276,"::1",4433,18,7433,10,2441,8,4992,54.524114373,0.02585933299999965,755162.5558168985,1544355.3783850705
"::1",53278,"::1",4433,18,7428,10,2441,8,4987,54.554634681,0.022998146999995583,849111.8871448099,1734748.456038987
"::1",53280,"::1",4433,18,7464,10,2441,8,5023,54.583515809,0.031027128000005177,629384.7113402421,1295124.7050643326
"::1",53282,"::1",4433,18,7448,10,2441,8,5007,54.621564091,0.02322160499999626,840941.0116141044,1724945.368763548
"::1",53284,"::1",4433,18,7461,10,2441,8,5020,54.650249746,0.02616285300000243,746401.778124052,1535000.7890957561
"::1",53286,"::1",4433,18,7443,10,2441,8,5002,54.680800058,0.02404793999999555,812044.6075632097,1664009.4744085108
"::1",53288,"::1",4433,18,7466,10,2441,8,5025,54.710169825,0.026836287999998376,727671.4275834714,1497971.7016005504
"::1",53290,"::1",4433,18,7445,10,2441,8,5004,54.741498625,0.025390252000001112,769114.0678713683,1576668.0850587166
"::1",53292,"::1",4433,18,7446,10,2441,8,5005,54.773428245,0.030657656000002476,636969.7670297567,1306035.921337129
"::1",53294,"::1",4433,18,7430,10,2441,8,4989,54.808999829,0.029919548999998824,652683.6350374388,1333977.3269978624
"::1",53296,"::1",4433,18,7446,10,2441,8,5005,54.844715062,0.02468682199999961,791029.3192052144,1621917.9609267097
"::1",53298,"::1",4433,18,7466,10,2441,8,5025,54.874957976,0.028660238000000504,681362.1017382918,1402640.1315997199
"::1",53300,"::1",4433,18,7447,10,2441,8,5006,54.909557113,0.028076938000005214,695517.4385467665,1426366.3651639137
"::1",53302,"::1",4433,18,7460,10,2441,8,5019,54.944189888,0.03153909600000304,619168.0319562145,1273086.5843458585
"::1",53304,"::1",4433,18,7429,10,2441,8,4988,54.982972039,0.025841428999996197,755685.7633532137,1544187.0494083695
"::1",53306,"::1",4433,18,7443,10,2441,8,5002,55.015130979,0.026978661000001125,723831.3272848933,1483246.3330925999
"::1",53308,"::1",4433,18,7429,10,2441,8,4988,55.049074551,0.028948818000003484,674569.85635813,1378432.7912799479
"::1",53310,"::1",4433,18,7446,10,2441,8,5005,55.084076455,0.028071364999995296,695655.5194235574,1426364.553344902
"::1",53312,"::1",4433,18,7446,10,2441,8,5005,55.120588942,0.03192145799999935,611751.5058366193,1254328.671328259
"::1",53314,"::1",4433,18,7446,10,2441,8,5005,55.157610723,0.028763357000002543,678919.3625764293,1392048.9183510973
"::1",53316,"::1",4433,18,7442,10,2441,8,5001,55.192054206,0.02299541000000005,849212.9516281709,1739825.4695176086
"::1",53318,"::1",4433,18,7459,10,2441,8,5018,55.2201586,0.029482274000002917,662364.1039357434,1361631.7384471777
"::1",53320,"::1",4433,18,7432,10,2441,8,4991,55.254520662,0.02708968700000014,720864.7335054073,1473918.8385602164
"::1",53322,"::1",4433,18,7448,10,2441,8,5007,55.287066521,0.02840317799999781,687528.6983731717,1410264.724602405
"::1",53324,"::1",4433,18,7443,10,2441,8,5002,55.31984807,0.027935278999997593,699044.3875646162,1432453.923227452
"::1",53326,"::1",4433,18,7445,10,2441,8,5004,55.35379,0.026331981000005555,741607.7050942684,1520280.6047897253
"::1",53328,"::1",4433,18,7447,10,2441,8,5006,55.385374016,0.030605706999999427,638050.9360558266,1308514.1277736453
"::1",53330,"::1",4433,18,7427,10,2441,8,4986,55.422194398,0.027020059999998125,722722.3033554091,1476236.5442564809
"::1",53332,"::1",4433,18,7434,10,2441,8,4993,55.453283181,0.025897655999997937,754045.0765120039,1542378.9705139021
"::1",53334,"::1",4433,18,7463,10,2441,8,5022,55.485501173,0.026342804999998748,741302.9857678758,1525122.3246727868
"::1",53336,"::1",4433,18,7444,10,2441,8,5003,55.51762723,0.029421321000000944,663736.342769904,1360373.9954436007
"::1",53338,"::1",4433,18,7446,10,2441,8,5005,55.552788152,0.025536600000002352,764706.343052646,1567945.615312779
"::1",53340,"::1",4433,18,7448,10,2441,8,5007,55.584437725,0.03025227500000227,645505.1727514223,1324065.7107604963
"::1",53342,"::1",4433,18,7431,10,2441,8,4990,55.620856652,0.027148619000001872,719299.9393449314,1470424.7018972584
"::1",53344,"::1",4433,18,7443,9,2355,9,5088,55.652398564,0.02580336399999794,730137.3572841705,1577468.736247074
"::1",53346,"::1",4433,18,7445,10,2441,8,5004,55.682533394000004,0.024553471999993803,795325.4024524486,1630400.7840524593
"::1",53348,"::1",4433,18,7430,10,2441,8,4989,55.711645098,0.02608130200000147,748735.6267719647,1530291.7009280345
"::1",53350,"::1",4433,18,7460,9,2355,9,5105,55.742379703,0.026021001000003707,724030.5628518024,1569501.4961182387
"::1",53352,"::1",4433,18,7445,10,2441,8,5004,55.773949822,0.030098151000004236,648810.6196290015,1330048.4803865317
"::1",53354,"::1",4433,18,7441,10,2441,8,5000,55.810475244,0.029012871999995582,673080.5554170223,1378698.3929066414
"::1",53356,"::1",4433,18,7448,10,2441,8,5007,55.849705022,0.026791277999997476,728893.933316725,1495113.4469958385
"::1",53358,"::1",4433,18,7445,10,2441,8,5004,55.88293272,0.031056345000003205,628792.6026065844,1289011.9555277952
"::1",53360,"::1",4433,18,7445,10,2441,8,5004,55.919004272,0.026945776999994564,724714.6742142169,1485650.237512471
"::1",53362,"::1",4433,18,7428,10,2441,8,4987,55.950754075,0.02214033599999965,882010.1013823958,1801960.0063883688
"::1",53364,"::1",4433,18,7446,10,2441,8,5005,55.979543918,0.03044972100000365,641319.5050292138,1314954.5770877572
"::1",53366,"::1",4433,18,7444,10,2441,8,5003,56.016083383,0.029064978000000963,671873.8957930522,1377052.4787597868
"::1",53368,"::1",4433,18,7459,10,2441,8,5018,56.050072924,0.02416716999999835,808038.3429256025,1661096.4378536146
"::1",53370,"::1",4433,18,7462,10,2441,8,5021,56.080784081,0.02359901600000569,827492.1293326506,1702104.8674228752
"::1",53372,"::1",4433,18,7426,10,2441,8,4985,56.110877171,0.02707009899999946,721386.3532601189,1473212.196231746
"::1",53374,"::1",4433,18,7461,10,2441,8,5020,56.148051446,0.02487359700000269,785089.5067568189,1614563.426431475
"::1",53376,"::1",4433,18,7444,10,2441,8,5003,56.17966683,0.0251258989999954,777206.0215637886,1592938.0278097643
"::1",53378,"::1",4433,18,7430,10,2441,8,4989,56.210275392,0.031263127999999085,624633.5939257444,1276647.6854139857
"::1",53380,"::1",4433,18,7443,10,2441,8,5002,56.248095811,0.028892562999999427,675883.2714148754,1384993.0862831655
"::1",53382,"::1",4433,18,7449,10,2441,8,5008,56.281551868,0.02469951599999831,790622.7798148488,1622056.07591674
"::1",53384,"::1",4433,18,7431,10,2441,8,4990,56.312809392,0.028475116000002743,685791.7628851141,1401925.8077823513
"::1",53386,"::1",4433,18,7461,10,2441,8,5020,56.346350006,0.026182204000001263,745850.1201808319,1533866.2856647996
"::1",53388,"::1",4433,18,7449,10,2441,8,5008,56.379221219,0.028502867000000265,685124.0613795032,1405612.9862304598
"::1",53390,"::1",4433,18,7431,10,2441,8,4990,56.412548348,0.029825404999996863,654743.8333193482,1338456.2590182496
"::1",53392,"::1",4433,18,7444,10,2441,8,5003,56.449780182,0.027808099000004916,702241.4585044647,1439292.9196631862
"::1",53394,"::1",4433,18,7443,10,2441,8,5002,56.482144697,0.024900516999998956,784240.7448809524,1607034.9061427792
"::1",53396,"::1",4433,18,7426,10,2441,8,4985,56.513014316,0.025746707999999785,758465.8978538213,1548935.8872598521
"::1",53398,"::1",4433,18,7465,10,2441,8,5024,56.543956804,0.02782450900000555,701827.2990907442,1444481.9134092173
"::1",53400,"::1",4433,18,7461,10,2441,8,5020,56.577950829,0.030294751999996095,644600.0944322805,1325642.1442236984
"::1",53402,"::1",4433,18,7442,10,2441,8,5001,56.614552505,0.02955618200000032,660707.8004865374,1353625.444585487
"::1",53404,"::1",4433,18,7466,10,2441,8,5025,56.65037149,0.02870981800000294,680185.4334290102,1400217.8627532881
"::1",53406,"::1",4433,18,7453,10,2441,8,5012,56.684659365,0.02874044499999684,679460.5998620462,1395107.1390858565
"::1",53408,"::1",4433,18,7427,10,2441,8,4986,56.719418906,0.025406281000002195,768628.8284380666,1570005.464396641
"::1",53410,"::1",4433,18,7443,10,2441,8,5002,56.750192055,0.03238796800000188,602939.955973739,1235520.5488654824
"::1",53412,"::1",4433,18,7443,10,2441,8,5002,56.789573896,0.0272693280000027,716115.9233552827,1467436.2345854668
"::1",53414,"::1",4433,18,7430,10,2441,8,4989,56.822677557,0.03144033000000235,621113.0735586599,1269452.3244506982
"::1",53416,"::1",4433,18,7461,10,2441,8,5020,56.860714347,0.028903399000000718,675629.8800704898,1389455.9598336169
"::1",53418,"::1",4433,18,7430,10,2441,8,4989,56.895872936,0.02879111499999709,678264.8049581259,1386261.004480168
"::1",53420,"::1",4433,18,7447,10,2441,8,5006,56.931175427,0.0290169180000035,672986.7038255973,1380160.3602420895
"::1",53422,"::1",4433,18,7431,10,2441,8,4990,56.966811644,0.03175801899999442,614899.8147524073,1257005.356663053
"::1",53424,"::1",4433,18,7462,10,2441,8,5021,57.005401404,0.026871077000002686,726729.3380164126,1494841.460950597
"::1",53426,"::1",4433,18,7458,10,2441,8,5017,57.038730347,0.027974771000003784,698057.5462082374,1434721.3065656398
"::1",53428,"::1",4433,18,7458,10,2441,8,5017,57.072669793,0.030076207000000466,649284.0004725229,1334476.7842567177
"::1",53430,"::1",4433,18,7444,10,2441,8,5003,57.107930234,0.026792375999995954,728864.0619257862,1493857.8049220436
"::1",53432,"::1",4433,18,7447,10,2441,8,5006,57.140286385,0.027878948999997988,700456.8213816601,1436496.0458158911
"::1",53434,"::1",4433,18,7451,10,2441,8,5010,57.174334583,0.029409323000002985,664007.1245433979,1362833.1396814517
"::1",53436,"::1",4433,18,7434,10,2441,8,4993,57.207914774,0.026809778000000506,728390.9624316782,1489904.168546239
"::1",53438,"::1",4433,18,7465,10,2441,8,5024,57.240106376,0.02845859899999681,686189.7874875073,1412297.2111172623
"::1",53440,"::1",4433,18,7444,10,2441,8,5003,57.274579233,0.02431276900000512,803199.3394086823,1646213.148325128
"::1",53442,"::1",4433,18,7446,10,2441,8,5005,57.303891337,0.025003117999993663,781022.5908626656,1601400.2733583127
"::1",53444,"::1",4433,18,7443,10,2441,8,5002,57.335635616,0.02568088299999971,760409.9905754884,1558201.8733546059
"::1",53446,"::1",4433,18,7445,10,2441,8,5004,57.368626238,0.03313930400000231,589270.0703671579,1207991.5739931413
"::1",53448,"::1",4433,18,7444,10,2441,8,5003,57.408229307,0.029766201000001047,656046.0973840536,1344612.3003737894
"::1",53450,"::1",4433,18,7461,10,2441,8,5020,57.443832655,0.029528982999998732,661316.3751694679,1360019.7473784222
"::1",53452,"::1",4433,18,7447,10,2441,8,5006,57.478642679000004,0.026712959999997565,731030.9303050572,1499197.3933253242
"::1",53454,"::1",4433,18,7464,10,2441,8,5023,57.512812210999996,0.034250768000006815,570147.7993134669,1173229.166715094
"::1",53456,"::1",4433,18,7461,10,2441,8,5020,57.55477502,0.026408701999997675,739453.2302269805,1520710.862654421
"::1",53458,"::1",4433,18,7447,10,2441,8,5006,57.586674693,0.028431246000003796,686849.9537444611,1408591.097273565
"::1",53460,"::1",4433,18,7443,10,2441,8,5002,57.621469966,0.030698080000000516,636130.9892996459,1303534.292698414
"::1",53462,"::1",4433,18,7442,10,2441,8,5001,57.657850271,0.02854407200000253,684135.045623423,1401622.0250564269
"::1",53464,"::1",4433,18,7431,10,2441,8,4990,57.693454161,0.031216489999998487,625566.8077993697,1278811.294927839
"::1",53466,"::1",4433,18,7431,10,2441,8,4990,57.729502475,0.028149445000003936,693725.9331399702,1418145.1890079686
"::1",53468,"::1",4433,18,7463,10,2441,8,5022,57.764359044,0.03164827699999506,617032.0109370581,1269452.9942342918
"::1",53470,"::1",4433,18,7448,10,2441,8,5007,57.801980612,0.02985295799999932,654139.5328396083,1341776.583747611
"::1",53472,"::1",4433,18,7445,10,2441,8,5004,57.838581227,0.028736057999999787,679564.3299439382,1393092.9565913423
"::1",53474,"::1",4433,18,7443,10,2441,8,5002,57.873692019,0.027737074999997446,704039.6292688324,1442689.9736184757
"::1",53476,"::1",4433,18,7441,10,2441,8,5000,57.907903743,0.031228364000000397,625328.947747623,1280886.824554738
"::1",53478,"::1",4433,18,7444,10,2441,8,5003,57.945789387,0.028863258000001224,676569.4988417168,1386676.445188492
"::1",53480,"::1",4433,18,7461,10,2441,8,5020,57.981860448,0.029147252000001345,669977.3961538158,1377831.4333028083
"::1",53482,"::1",4433,18,7460,10,2441,8,5019,58.016732226,0.02936078599999803,665104.8102050575,1367538.3213515705
"::1",53484,"::1",4433,18,7448,10,2441,8,5007,58.051489676,0.02801422399999609,697074.4576042058,1429845.0672774513
"::1",53486,"::1",4433,18,7444,10,2441,8,5003,58.085592867,0.027481181999995385,710595.344843729,1456414.793221293
"::1",53488,"::1",4433,18,7460,10,2441,8,5019,58.119502544,0.030102638000002457,648713.9100566006,1333836.5893380083
"::1",53490,"::1",4433,18,7465,10,2441,8,5024,58.155775642,0.023893009999994774,817310.1672834135,1682165.6208241987
"::1",53492,"::1",4433,18,7427,10,2441,8,4986,58.185692919,0.028653602000005662,681519.9010580289,1392076.291141062
"::1",53494,"::1",4433,18,7444,10,2441,8,5003,58.218673634,0.029416738000001885,663839.750008949,1360585.935802856
"::1",53496,"::1",4433,18,7461,10,2441,8,5020,58.253594558,0.028254941000000144,691135.7556895943,1421344.3234583216
"::1",53498,"::1",4433,18,7445,10,2441,8,5004,58.29043239,0.025366759999997157,769826.339666642,1578128.2276492736
"::1",53500,"::1",4433,18,7465,10,2441,8,5024,58.322719551,0.028524090000004776,684614.303208156,1409054.5921006864
"::1",53502,"::1",4433,18,7443,10,2441,8,5002,58.357289971,0.029160591000000124,669670.9267655074,1372262.9970016668
"::1",53504,"::1",4433,18,7447,10,2441,8,5006,58.392440229,0.02902242599999738,672858.9815338581,1379898.427512697
"::1",53506,"::1",4433,18,7444,10,2441,8,5003,58.428703624,0.0281186610000006,694485.4166419796,1423396.3701187316
"::1",53508,"::1",4433,18,7446,10,2441,8,5005,58.462383965,0.027247205000001884,716697.364004809,1469508.5239017077
"::1",53510,"::1",4433,18,7461,10,2441,8,5020,58.494819239,0.02781695599999523,702017.862774178,1443723.748925184
"::1",53512,"::1",4433,18,7443,10,2441,8,5002,58.529538373,0.032684840999998244,597463.5152730603,1224298.4446521294
"::1",53514,"::1",4433,18,7446,10,2441,8,5005,58.568255722,0.0305660179999947,638879.4248568258,1309951.4630923448
"::1",53516,"::1",4433,18,7447,10,2441,8,5006,58.605027373,0.0316261279999992,617464.1423066553,1266294.7547673562
"::1",53518,"::1",4433,18,7441,10,2441,8,5000,58.642057424,0.030515148999995745,639944.4420213292,1310824.338429597
"::1",53520,"::1",4433,18,7463,10,2441,8,5022,58.679250859,0.03196166299999703,610981.9754998923,1257005.9323885534
"::1",53522,"::1",4433,18,7445,10,2441,8,5004,58.718003546,0.028392377000002966,687790.247361042,1409955.918801579
"::1",53524,"::1",4433,18,7463,10,2441,8,5022,58.750374864,0.02647501599999913,737601.0650947535,1517506.1650577027
"::1",53526,"::1",4433,18,7445,10,2441,8,5004,58.781879218,0.027198038000001645,717992.9669926492,1471870.8753917315
"::1",53528,"::1",4433,18,7445,10,2441,8,5004,58.815561738,0.027960417999999265,698415.8820515671,1431738.25226794
"::1",53530,"::1",4433,18,7447,10,2441,8,5006,58.850470978,0.03172520200000406,615535.8758629024,1262340.268156366
"::1",53532,"::1",4433,18,7446,10,2441,8,5005,58.888964237,0.027905559999993557,699788.8592812511,1434839.5086860557
"::1",53534,"::1",4433,18,7464,10,2441,8,5023,58.92323096,0.02960065700000314,659715.086729255,1357537.4357398804
"::1",53536,"::1",4433,18,7429,10,2441,8,4988,58.958379123,0.030612148000003003,637916.6858855538,1303534.7927886695
"::1",53538,"::1",4433,18,7456,10,2441,8,5015,58.996279985,0.029188916999999037,669021.0534361602,1374494.2986408616
"::1",53540,"::1",4433,18,7429,10,2441,8,4988,59.031753356,0.029353803999995876,665263.0098641643,1359414.9501034212
"::1",53542,"::1",4433,18,7433,10,2441,8,4992,59.067091765,0.028549273999999514,684010.3884953548,1398844.6781519095
"::1",53544,"::1",4433,18,7463,10,2441,8,5022,59.1031036,0.030567759000000194,638843.0372013819,1314325.9864093978
"::1",53546,"::1",4433,18,7445,10,2441,8,5004,59.140877092,0.027611695000004488,707236.553206778,1449820.4474587124
"::1",53548,"::1",4433,18,7458,10,2441,8,5017,59.174942994,0.02954170000000289,661031.6941813806,1358621.8802572659
"::1",53550,"::1",4433,18,7462,10,2441,8,5021,59.211314465,0.031564516999999626,618669.3748553235,1272568.181543867
"::1",53552,"::1",4433,18,7446,10,2441,8,5005,59.249469232,0.026437369999996463,738651.386276419,1514522.813729405
"::1",53554,"::1",4433,18,7462,10,2441,8,5021,59.283516527,0.028768135999996503,678806.5796130265,1396267.0365575608
"::1",53556,"::1",4433,18,7425,10,2441,8,4984,59.318897722,0.03132425299999397,623414.7068089304,1272879.516073621
"::1",53558,"::1",4433,18,7432,10,2441,8,4991,59.356129293,0.028098391999996863,694986.3892568009,1421006.5828679611
"::1",53560,"::1",4433,18,7443,10,2441,8,5002,59.390445354,0.02779921599999824,702465.8537133291,1439465.0554174813
"::1",53562,"::1",4433,18,7447,10,2441,8,5006,59.424295415,0.02911649099999636,670685.2140940487,1375440.4677406014
"::1",53564,"::1",4433,18,7449,10,2441,8,5008,59.459831184,0.02947432799999916,662542.6710322472,1359284.5950550982
"::1",53566,"::1",4433,18,7430,10,2441,8,4989,59.495760821,0.0328851659999998,593823.9752233612,1213677.9239612245
"::1",53568,"::1",4433,18,7443,10,2441,8,5002,59.534110775,0.028636194000000614,681934.198378443,1397392.4048705334
"::1",53570,"::1",4433,18,7462,10,2441,8,5021,59.569056317,0.024482103000003974,797643.8952158983,1640708.7250630993
"::1",53572,"::1",4433,18,7427,10,2441,8,4986,59.598154169,0.025207455000000323,774691.4553650795,1582389.0194388719
"::1",53574,"::1",4433,18,7461,10,2441,8,5020,59.628299747,0.03314426000000026,589181.9579016049,1211672.8507439806
"::1",53576,"::1",4433,18,7450,10,2441,8,5009,59.66739501,0.031462341000001004,620678.5439137977,1273649.662623602
"::1",53578,"::1",4433,18,7460,10,2441,8,5019,59.70582916,0.028818221999998173,677626.8154225906,1393285.1235583704
"::1",53580,"::1",4433,18,7428,10,2441,8,4987,59.741566301,0.03216211899999877,607173.9240813315,1240465.5302718559
"::1",53582,"::1",4433,18,7444,10,2441,8,5003,59.777876982,0.02654778399999458,735579.2860151336,1507621.1257409723
"::1",53584,"::1",4433,18,7464,10,2441,8,5023,59.809875315,0.02951436699999732,661643.8699160233,1361506.4148251477
"::1",53586,"::1",4433,18,7442,10,2441,8,5001,59.845855908,0.02869061100000181,680640.7852380268,1394463.1573024874
"::1",53588,"::1",4433,18,7434,10,2441,8,4993,59.88111975,0.030946326999995222,631028.0376731951,1290750.9185179283
"::1",53590,"::1",4433,18,7460,10,2441,8,5019,59.918193337,0.028101404000004493,694911.8983520139,1428825.4067303392
"::1",53592,"::1",4433,18,7449,10,2441,8,5008,59.952418871,0.03293437800000021,592936.6572521842,1216479.6311015727
"::1",53594,"::1",4433,18,7444,10,2441,8,5003,59.990349675,0.0246153100000015,793327.4047736473,1625979.92875156
"::1",53596,"::1",4433,18,7463,10,2441,8,5022,60.020017507,0.029633785000001467,658977.5825126299,1355749.8645548658
"::1",53598,"::1",4433,18,7442,10,2441,8,5001,60.05622186,0.029168648999998936,669485.9264822553,1371609.6347143627
"::1",53600,"::1",4433,18,7465,10,2441,8,5024,60.089964345,0.02740536600000354,712561.1823610557,1466574.1008529062
"::1",53602,"::1",4433,18,7462,10,2441,8,5021,60.123484126,0.02770801500000175,704778.0218106121,1449688.8355227706
"::1",53604,"::1",4433,18,7444,10,2441,8,5003,60.158029314,0.030270955000005983,645106.8359090799,1322191.5198906704
"::1",53606,"::1",4433,18,7463,10,2441,8,5022,60.194078794,0.028815626000003647,677687.8628282283,1394243.5260644665
"::1",53608,"::1",4433,18,7443,10,2441,8,5002,60.229804188,0.02757489399999713,708180.4194787488,1451175.116031422
"::1",53610,"::1",4433,18,7457,10,2441,8,5016,60.263128587,0.02714861100000121,719300.1513042096,1478086.6689643243
"::1",53612,"::1",4433,18,7429,10,2441,8,4988,60.295775124,0.0250152589999999,780643.5264172191,1595186.3620520642
"::1",53614,"::1",4433,18,7446,10,2441,8,5005,60.326003483,0.029760510999999212,656171.5287751785,1345407.005948287
"::1",53616,"::1",4433,18,7450,9,2355,9,5095,60.362572826,0.02675646500000539,704128.8899709361,1523370.1462428533
"::1",53618,"::1",4433,18,7444,10,2441,8,5003,60.393966134,0.026029850999996995,750215.5890174805,1537619.2510669623
"::1",53620,"::1",4433,18,7426,10,2441,8,4985,60.426778007,0.029722124999999266,657018.9715573998,1341761.3982849808
"::1",53622,"::1",4433,18,7447,10,2441,8,5006,60.463910994,0.028726012999996442,679801.9620753642,1394137.084043127
"::1",53624,"::1",4433,18,7451,10,2441,8,5010,60.49934456,0.028906580000004567,675555.5309551291,1386535.5223618175
"::1",53626,"::1",4433,18,7464,10,2441,8,5023,60.533862148,0.02834312899999958,688985.3269199844,1417768.6592048674
"::1",53628,"::1",4433,18,7431,10,2441,8,4990,60.568835551,0.02843948499999982,686650.9713519821,1403682.2396748834
"::1",53630,"::1",4433,18,7430,10,2441,8,4989,60.603292281,0.02709875699999742,720623.4588546574,1472835.08243584
"::1",53632,"::1",4433,18,7462,10,2441,8,5021,60.635881469,0.029360428000003935,665112.9200159269,1368099.947316661
"::1",53634,"::1",4433,18,7448,10,2441,8,5007,60.672281162,0.032059657000004904,609114.4393714821,1249420.728362561
"::1",53636,"::1",4433,18,7428,10,2441,8,4987,60.711469793,0.02767687499999738,705570.9866089234,1441492.2204910698
"::1",53638,"::1",4433,18,7461,10,2441,8,5020,60.745420059,0.02876342700000123,678917.7103270472,1396217.495223997
"::1",53640,"::1",4433,18,7446,10,2441,8,5005,60.780953306,0.02619699899999972,745428.8943554263,1528419.342994227
"::1",53642,"::1",4433,18,7459,10,2441,8,5018,60.812648779,0.029757598999999857,656235.7399869558,1349033.5695430331
"::1",53644,"::1",4433,18,7443,10,2441,8,5002,60.849484492,0.027912148999995168,699623.6656662796,1433640.9568466737
"::1",53646,"::1",4433,18,7459,10,2441,8,5018,60.881464681,0.02571953500000035,759267.2262542746,1560836.9280393077
