"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",44778,"13.65.102.222",8883,28,9023,15,2128,13,6895,88731.283191746,15.002167594997445,1134.7693519752936,3676.80201215679
"192.168.1.104",44780,"13.65.102.222",8883,28,9023,15,2128,13,6895,88776.391940388,14.97044339099375,1137.1740672852532,3684.593606170968
"192.168.1.104",44782,"13.65.102.222",8883,28,9022,15,2128,13,6894,88821.475236447,14.996086922998074,1135.229482692042,3677.759423721305
"192.168.1.104",44784,"13.65.102.222",8883,28,9017,15,2128,13,6889,88866.58107966,14.990741290006554,1135.6343005765098,3676.4025830223572
"192.168.1.104",44786,"13.65.102.222",8883,28,9022,15,2128,13,6894,88911.680922375,14.998760624002898,1135.0271150241613,3677.1038209476355
"192.168.1.104",44788,"13.65.102.222",8883,26,8887,14,2062,12,6825,88956.789435388,14.963964908005437,1102.3816282257487,3648.765573540609
"192.168.1.104",44790,"13.65.102.222",8883,27,8957,15,2128,12,6829,89001.865356058,15.023983631006558,1133.1215753500821,3636.319190820353
"192.168.1.104",44792,"13.65.102.222",8883,28,9023,15,2128,13,6895,89046.998983925,14.996784838993335,1135.1766517137512,3678.121716901463
"192.168.1.104",44794,"13.65.102.222",8883,28,9023,15,2128,13,6895,89092.102990025,14.997698976003448,1135.1074606337056,3677.8975286980262
"192.168.1.104",44796,"13.65.102.222",8883,27,8956,15,2128,12,6828,89137.197483887,14.978669262010953,1136.5495627289424,3646.7859089817757
"192.168.1.104",44798,"13.65.102.222",8883,26,8888,14,2062,12,6826,89182.285120406,14.99622274300782,1100.0103347819017,3641.450312910408
"192.168.1.104",44800,"13.65.102.222",8883,28,9019,15,2128,13,6891,89227.391608522,15.001794019000954,1134.7976101016827,3674.7604939899884
"192.168.1.104",44802,"13.65.102.222",8883,28,9027,15,2128,13,6899,89272.500902272,14.990101745992433,1135.6827517565932,3681.896289646963
"192.168.1.104",44804,"13.65.102.222",8883,28,9020,15,2128,13,6892,89317.570412633,14.972097645004396,1137.048421914363,3682.5835168391873
"192.168.1.104",44806,"13.65.102.222",8883,29,9092,16,2194,13,6898,89362.654306223,15.00127065498964,1170.0342193454094,3678.621716064099
"192.168.1.104",44808,"13.65.102.222",8883,29,9085,16,2194,13,6891,89407.733544695,15.000871212003403,1170.0653750000356,3674.98655384013
"192.168.1.104",44810,"13.65.102.222",8883,29,9086,16,2194,13,6892,89452.843485927,14.973649551990093,1172.1925198701626,3682.201844551122
"192.168.1.104",44812,"13.65.102.222",8883,28,9021,15,2128,13,6893,89497.924998461,14.966800143985893,1137.4508803634124,3684.421484184681
"192.168.1.104",44814,"13.65.102.222",8883,28,9020,15,2128,13,6892,89542.983572175,14.998677541007055,1135.0334023420146,3676.0574290137056
"192.168.1.104",44816,"13.65.102.222",8883,28,9019,15,2128,13,6891,89588.089990823,14.971039648997248,1137.1287765669806,3682.3093981781312
"192.168.1.104",44818,"13.65.102.222",8883,29,9089,16,2194,13,6895,89633.173121929,14.96925784900668,1172.5364194434464,3684.8854202655257
"192.168.1.104",44820,"13.65.102.222",8883,29,9084,16,2194,13,6890,89678.233445593,14.999951689998852,1170.1371019549827,3674.6785015815085
"192.168.1.104",44822,"13.65.102.222",8883,28,9022,15,2128,13,6894,89723.342715282,14.998874072000035,1135.0185299428895,3677.076008189041
"192.168.1.104",44824,"13.65.102.222",8883,29,9082,16,2194,13,6888,89768.452702858,14.971405487987795,1172.3682198096049,3680.6163619182125
"192.168.1.104",44826,"13.65.102.222",8883,28,9041,15,2152,13,6889,89813.529387833,14.970115660995361,1150.0245148309903,3681.46788228192
"192.168.1.104",44828,"13.65.102.222",8883,29,9088,16,2194,13,6894,89858.611979964,15.000275611004326,1170.1118336201575,3676.7324434719076
"192.168.1.104",44830,"13.65.102.222",8883,28,9020,15,2128,13,6892,89903.722975505,14.989338980987668,1135.7405434351092,3678.3476622907765
"192.168.1.104",44832,"13.65.102.222",8883,28,9019,15,2128,13,6891,89948.821583176,14.970366888999706,1137.1798785044682,3682.474879123257
"192.168.1.104",44834,"13.65.102.222",8883,28,9019,15,2128,13,6891,89993.905201757,14.969938643989735,1137.2124098073673,3682.580223676019
"192.168.1.104",44836,"13.65.102.222",8883,28,9018,15,2128,13,6890,90038.983646466,14.99841879500309,1135.0529834299439,3675.0540675903726
"192.168.1.104",44838,"13.65.102.222",8883,28,9022,15,2128,13,6894,90084.093462719,14.985794873995474,1136.0091435350807,3680.2852610577283
"192.168.1.104",44840,"13.65.102.222",8883,28,9020,15,2128,13,6892,90129.179808673,14.962341435995768,1137.7898354227086,3684.9847489348253
