"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",46030,"13.65.102.222",8883,28,7753,15,1494,13,6259,116519.375783709,14.996397406008327,796.9914157657234,3338.9352552059327
"192.168.1.104",46032,"13.65.102.222",8883,28,7754,15,1494,13,6260,116564.482294478,14.999412985998788,796.8311834040841,3338.7973280519186
"192.168.1.104",46034,"13.65.102.222",8883,28,7754,15,1494,13,6260,116609.583895163,14.995990060997428,797.013064918305,3339.5594286402875
"192.168.1.104",46036,"13.65.102.222",8883,28,7754,15,1494,13,6260,116654.669935564,14.962672733003274,798.787770960023,3346.995613259534
"192.168.1.104",46038,"13.65.102.222",8883,28,7751,15,1494,13,6257,116699.749748364,14.990376877001836,797.3115084475762,3339.2089078691324
"192.168.1.104",46040,"13.65.102.222",8883,28,7753,15,1494,13,6259,116744.851970417,15.011759104003431,796.1758456950301,3335.5184860811205
"192.168.1.104",46042,"13.65.102.222",8883,28,7750,15,1494,13,6256,116789.975117409,15.000705819998984,796.762508605799,3336.376341256947
"192.168.1.104",46044,"13.65.102.222",8883,28,7754,15,1494,13,6260,116835.071391316,14.982118722997257,797.7509870919603,3342.6513916972362
"192.168.1.104",46046,"13.65.102.222",8883,28,7751,15,1494,13,6257,116880.151875093,15.010606711002765,796.236969638222,3334.70864727333
"192.168.1.104",46048,"13.65.102.222",8883,28,7753,15,1494,13,6259,116925.271053246,15.002927009991254,796.6445475633203,3337.482077107645
"192.168.1.104",46050,"13.65.102.222",8883,28,7752,15,1494,13,6258,116970.383670481,15.000945491003222,796.7497786834957,3337.3896352083775
"192.168.1.104",46052,"13.65.102.222",8883,28,7756,15,1494,13,6262,117015.480953442,14.97345195899834,798.2127322896582,3345.654705219438
"192.168.1.104",46054,"13.65.102.222",8883,28,7752,15,1494,13,6258,117060.540061488,14.993071772987605,797.1681974826148,3339.1422890536833
"192.168.1.104",46056,"13.65.102.222",8883,28,7754,15,1494,13,6260,117105.642885318,15.001842316996772,796.7021481394079,3338.2566582012673
"192.168.1.104",46058,"13.65.102.222",8883,28,7751,15,1494,13,6257,117150.754067122,14.992023739992874,797.2239243536364,3338.842098179855
"192.168.1.104",46060,"13.65.102.222",8883,28,7755,15,1494,13,6261,117195.855812205,14.967323071003193,798.5395880947541,3346.490201513558
"192.168.1.104",46062,"13.65.102.222",8883,28,7752,15,1494,13,6258,117240.935985283,14.998630538000725,796.872752463517,3337.90474224678
"192.168.1.104",46064,"13.65.102.222",8883,28,7752,15,1494,13,6258,117286.044584246,14.99883781200333,796.8617402099652,3337.8586146144326
"192.168.1.104",46066,"13.65.102.222",8883,28,7752,15,1494,13,6258,117331.137408328,14.977215887003695,798.0121332410791,3342.6773291985764
"192.168.1.104",46068,"13.65.102.222",8883,28,7755,15,1494,13,6261,117376.224717602,15.002674563991604,796.6579524884432,3338.60471253691
"192.168.1.104",46070,"13.65.102.222",8883,28,7754,15,1494,13,6260,117421.335302745,14.997078141997918,796.9552393362237,3339.3171340326376
"192.168.1.104",46072,"13.65.102.222",8883,28,7750,15,1494,13,6256,117466.44212555,14.999938773995382,796.8032523386405,3336.5469522292738
"192.168.1.104",46074,"13.65.102.222",8883,28,7752,15,1494,13,6258,117511.553752613,14.968923730993993,798.4541984974321,3344.529032260328
"192.168.1.104",46076,"13.65.102.222",8883,28,7752,15,1494,13,6258,117556.634374741,14.998668318003183,796.8707452283473,3337.8963344303866
"192.168.1.104",46078,"13.65.102.222",8883,26,7623,14,1428,12,6195,117601.742646693,15.00117645598948,761.5402720923778,3303.7408862831094
"192.168.1.104",46080,"13.65.102.222",8883,28,7753,15,1494,13,6259,117646.854586837,14.995848702004878,797.0205779951668,3339.0574281604745
"192.168.1.104",46082,"13.65.102.222",8883,28,7756,15,1494,13,6262,117691.948946963,14.980583691998618,797.8327310693351,3344.06195579396
"192.168.1.104",46084,"13.65.102.222",8883,28,7750,15,1494,13,6256,117737.042298815,14.999950169003569,796.802647031324,3336.544417555531
"192.168.1.104",46086,"13.65.102.222",8883,28,7750,15,1494,13,6256,117782.152059004,15.002596203994472,796.6621135092443,3335.9559451899813
"192.168.1.104",46088,"13.65.102.222",8883,28,7752,15,1494,13,6258,117827.264866917,15.000031183997635,796.7983435094894,3337.593061367058
"192.168.1.104",46090,"13.65.102.222",8883,26,7626,14,1428,12,6198,117872.363376159,14.979050055000698,762.6651862469838,3310.223266357707
"192.168.1.104",46092,"13.65.102.222",8883,28,7755,15,1494,13,6261,117917.454232799,14.997495897987392,796.9330401086434,3339.7575395717645
"192.168.1.104",46094,"13.65.102.222",8883,28,7753,15,1494,13,6259,117962.562001752,15.001535464005428,796.7184445004006,3337.7916627362833
"192.168.1.104",46096,"13.65.102.222",8883,28,7755,15,1494,13,6261,118007.671564241,14.970414512004936,798.3746869811496,3345.799140019396
"192.168.1.104",46098,"13.65.102.222",8883,28,7752,15,1494,13,6258,118052.755100754,14.972505754994927,798.2631762230403,3343.728886749522
"192.168.1.104",46100,"13.65.102.222",8883,28,7751,15,1494,13,6257,118097.823939075,14.999238010001136,796.8404789650441,3337.2361960403487
"192.168.1.104",46102,"13.65.102.222",8883,28,7754,15,1494,13,6260,118142.93219033,14.970697564000147,798.3595920567408,3345.201503530922
"192.168.1.104",46104,"13.65.102.222",8883,28,7747,15,1494,13,6253,118188.014823679,14.967385786003433,798.5362421256467,3342.200215536592
"192.168.1.104",46106,"13.65.102.222",8883,28,7750,15,1494,13,6256,118233.095418255,14.997478605990182,796.9339589673574,3337.0942753010627
"192.168.1.104",46108,"13.65.102.222",8883,28,7755,15,1494,13,6261,118278.179700803,15.000299783001537,796.7840758452111,3339.133265640473
"192.168.1.104",46110,"13.65.102.222",8883,26,7621,14,1428,12,6193,118323.289060197,14.968260456997086,763.2149395596413,3309.9370593087247
"192.168.1.104",46112,"13.65.102.222",8883,28,7753,15,1494,13,6259,118368.365747345,14.96961695200298,798.4172232543857,3344.908567837483
"192.168.1.104",46114,"13.65.102.222",8883,28,7754,15,1494,13,6260,118413.448503194,14.99269182200078,797.1883996482362,3340.294097588995
"192.168.1.104",46116,"13.65.102.222",8883,28,7753,15,1494,13,6259,118458.552752138,14.999608975995216,796.8207717366173,3338.220354952803
"192.168.1.104",46118,"13.65.102.222",8883,28,7753,15,1494,13,6259,118503.663045828,14.973743406007998,798.1971959800268,3343.9867802135127
"192.168.1.104",46120,"13.65.102.222",8883,28,7752,15,1494,13,6258,118548.733723849,14.982471954994253,797.7321790357781,3341.504669615729
"192.168.1.104",46122,"13.65.102.222",8883,28,7748,15,1494,13,6254,118593.827305028,14.994901419006055,797.0709287125306,3336.600795293284
"192.168.1.104",46124,"13.65.102.222",8883,28,7754,15,1494,13,6260,118638.932371282,15.004330155992648,796.5700484953962,3337.703148314043
"192.168.1.104",46126,"13.65.102.222",8883,28,7752,15,1494,13,6258,118684.042305056,14.962212268001167,798.8123538095408,3346.0292571218915
"192.168.1.104",46128,"13.65.102.222",8883,28,7753,15,1494,13,6259,118729.100127361,14.976266450001276,798.0627241043098,3343.4234204610943
"192.168.1.104",46130,"13.65.102.222",8883,28,7752,15,1494,13,6258,118774.184558972,14.997250535991043,796.9460783039584,3338.211886229031
"192.168.1.104",46132,"13.65.102.222",8883,28,7754,15,1494,13,6260,118819.292000937,14.997677884995937,796.9233698476141,3339.1835978889317
"192.168.1.104",46134,"13.65.102.222",8883,28,7755,15,1494,13,6261,118864.398127014,14.969802707986673,798.4073159243028,3345.935880188795
"192.168.1.104",46136,"13.65.102.222",8883,28,7748,15,1494,13,6254,118909.469699037,14.964131824002834,798.7098844470682,3343.4615912529885
"192.168.1.104",46138,"13.65.102.222",8883,28,7753,15,1494,13,6259,118954.544590653,14.998127595012193,796.8994745700644,3338.550074520772
"192.168.1.104",46140,"13.65.102.222",8883,28,7748,15,1494,13,6254,118999.653677253,14.971055622998392,798.3404978897715,3341.915310443528
"192.168.1.104",46142,"13.65.102.222",8883,28,7752,15,1494,13,6258,119044.733839581,14.968402174999937,798.4820196748923,3344.645568357079
"192.168.1.104",46144,"13.65.102.222",8883,28,7752,15,1494,13,6258,119089.813745152,14.96399509299954,798.7171825250991,3345.630607926419
"192.168.1.104",46146,"13.65.102.222",8883,28,7753,15,1494,13,6259,119134.873649788,15.001484648004407,796.7211433029685,3337.802969165515
"192.168.1.104",46148,"13.65.102.222",8883,28,7752,15,1494,13,6258,119179.983123701,14.973449664001237,798.2128546326019,3343.5181019349548
"192.168.1.104",46150,"13.65.102.222",8883,28,7755,15,1494,13,6261,119225.066859397,15.000043993000872,796.7976630986475,3339.1902066001553
"192.168.1.104",46152,"13.65.102.222",8883,28,7757,15,1494,13,6263,119270.17656153,14.999196664997726,796.8426754408325,3340.4455664564484
"192.168.1.104",46154,"13.65.102.222",8883,28,7752,15,1494,13,6258,119315.287324642,14.994382674994995,797.0985040905654,3338.85036050787
"192.168.1.104",46156,"13.65.102.222",8883,28,7754,15,1494,13,6260,119360.382640465,14.969840924997698,798.4052776433787,3345.3929304200474
"192.168.1.104",46158,"13.65.102.222",8883,28,7757,15,1494,13,6263,119405.466315729,15.00240770498931,796.6721232369359,3339.7305942656826
"192.168.1.104",46160,"13.65.102.222",8883,28,7752,15,1494,13,6258,119450.579297694,15.004324088993599,796.5703705885275,3336.638138649936
"192.168.1.104",46162,"13.65.102.222",8883,28,7749,15,1494,13,6255,119495.695253842,14.98565691600379,797.562633856643,3339.1929550022096
"192.168.1.104",46164,"13.65.102.222",8883,28,7754,15,1494,13,6260,119540.778967168,14.982683383001131,797.7209218450383,3342.5254154952745
"192.168.1.104",46166,"13.65.102.222",8883,28,7751,15,1494,13,6257,119585.859517771,15.012955394005985,796.1124033427761,3334.186952955656
"192.168.1.104",46168,"13.65.102.222",8883,28,7753,15,1494,13,6259,119630.982355103,15.00216197699774,796.6851723321985,3337.65227150417
"192.168.1.104",46170,"13.65.102.222",8883,28,7755,15,1494,13,6261,119676.094530558,15.003777057005209,796.5994132403916,3338.359388419071
"192.168.1.104",46172,"13.65.102.222",8883,28,7753,15,1494,13,6259,119721.193834595,14.982176065997919,797.7479337681186,3342.1046301570645
"192.168.1.104",46174,"13.65.102.222",8883,28,7750,15,1494,13,6256,119766.287554181,14.993204594997223,797.1611355178878,3338.045558099
"192.168.1.104",46176,"13.65.102.222",8883,28,7750,15,1494,13,6256,119811.391183035,15.001630081998883,796.7134194531121,3336.1707845372616
"192.168.1.104",46178,"13.65.102.222",8883,28,7747,15,1494,13,6253,119856.483582429,14.97129999200115,798.3274669792004,3341.32640630585
"192.168.1.104",46180,"13.65.102.222",8883,26,7620,14,1428,12,6192,119901.566875645,14.971988707999117,763.0248875285669,3308.5785039053826
"192.168.1.104",46182,"13.65.102.222",8883,28,7754,15,1494,13,6260,119946.641565129,15.002958331999253,796.6428843908753,3338.0083375414188
"192.168.1.104",46184,"13.65.102.222",8883,28,7750,15,1494,13,6256,119991.734318621,15.003058902992052,796.6375442021639,3335.8530632722473
"192.168.1.104",46186,"13.65.102.222",8883,28,7757,15,1494,13,6263,120036.845203399,14.970258948989795,798.3829832687384,3346.9026935824018
"192.168.1.104",46188,"13.65.102.222",8883,28,7749,15,1494,13,6255,120081.928264256,15.00237632500648,796.6737896101162,3335.4715890303055
"192.168.1.104",46190,"13.65.102.222",8883,28,7756,15,1494,13,6262,120127.039895125,15.003663060007966,796.6054657584169,3338.9179562109816
"192.168.1.104",46192,"13.65.102.222",8883,28,7755,15,1494,13,6261,120172.143715896,15.004314400997828,796.5708849186178,3338.2398329822395
"192.168.1.104",46194,"13.65.102.222",8883,28,7753,15,1494,13,6259,120217.233460678,14.959815198992146,798.9403506004015,3347.100170286421
"192.168.1.104",46196,"13.65.102.222",8883,28,7755,15,1494,13,6261,120262.305155949,15.016740177001338,795.9117530917199,3335.477567675541
"192.168.1.104",46198,"13.65.102.222",8883,28,7757,15,1494,13,6263,120307.432763314,15.00068652498885,796.7635334616049,3340.113795227598
"192.168.1.104",46200,"13.65.102.222",8883,28,7755,15,1494,13,6261,120352.53177707,14.999180407001404,796.8435391590448,3339.382462299049
"192.168.1.104",46202,"13.65.102.222",8883,28,7752,15,1494,13,6258,120397.628833629,14.980897563000326,797.8160153446969,3341.8558393755775
"192.168.1.104",46204,"13.65.102.222",8883,28,7753,15,1494,13,6259,120442.721662045,14.992895924995537,797.1775472725132,3339.715039075408
"192.168.1.104",46206,"13.65.102.222",8883,28,7751,15,1494,13,6257,120487.822033574,15.00193666999985,796.6971373703392,3336.6358691607848
"192.168.1.104",46208,"13.65.102.222",8883,28,7755,15,1494,13,6261,120532.910452686,14.99902981199557,796.8515397203432,3339.4159907557355
"192.168.1.104",46210,"13.65.102.222",8883,26,7619,14,1428,12,6191,120577.990390626,14.981180973001756,762.5567050146242,3306.014398281189
"192.168.1.104",46212,"13.65.102.222",8883,28,7754,15,1494,13,6260,120623.083817759,14.999380747001851,796.832896077328,3338.804504313302
"192.168.1.104",46214,"13.65.102.222",8883,28,7749,15,1494,13,6255,120668.194042118,15.002113030001055,796.6877716558012,3335.530128317963
"192.168.1.104",46216,"13.65.102.222",8883,28,7753,15,1494,13,6259,120713.305418014,14.974325122995651,798.1661879135808,3343.856874264459
"192.168.1.104",46218,"13.65.102.222",8883,28,7756,15,1494,13,6262,120758.389233323,14.973311747002299,798.2202068552286,3345.6860343557173
"192.168.1.104",46220,"13.65.102.222",8883,28,7749,15,1494,13,6255,120803.472464833,14.997922205991927,796.9103877085702,3336.462165406363
"192.168.1.104",46222,"13.65.102.222",8883,28,7749,15,1494,13,6255,120848.581919227,14.97098399999959,798.3443172473051,3342.4656655835965
"192.168.1.104",46224,"13.65.102.222",8883,28,7751,15,1494,13,6257,120893.664193285,14.969473092991393,798.4248961705838,3343.8718710437365
"192.168.1.104",46226,"13.65.102.222",8883,28,7747,15,1494,13,6253,120938.733609357,14.996046016996843,797.0100909568658,3335.812649767927
"192.168.1.104",46228,"13.65.102.222",8883,28,7753,15,1494,13,6259,120983.840895557,14.989584741997533,797.353642927353,3340.4527785022105
"192.168.1.104",46230,"13.65.102.222",8883,28,7752,15,1494,13,6258,121028.940671556,14.97169503600162,798.3064022650526,3343.909950049999
"192.168.1.104",46232,"13.65.102.222",8883,28,7753,15,1494,13,6259,121074.023792129,14.97189262000029,798.2958670191002,3344.4001550686403
"192.168.1.104",46234,"13.65.102.222",8883,28,7749,15,1494,13,6255,121119.083881233,14.995893596002134,797.0181919126428,3336.9135143330527
"192.168.1.104",46236,"13.65.102.222",8883,28,7750,15,1494,13,6256,121164.191264668,14.999065857002279,796.8496247664808,3336.7411328909666
"192.168.1.104",46238,"13.65.102.222",8883,28,7753,15,1494,13,6259,121209.301362696,14.973087204998592,798.2321772633477,3344.1333316541454
"192.168.1.104",46240,"13.65.102.222",8883,28,7751,15,1494,13,6257,121254.371606129,14.981054992997088,797.8076314109371,3341.286713345538
"192.168.1.104",46242,"13.65.102.222",8883,28,7754,15,1494,13,6260,121299.464733349,14.99751341699448,796.9321091892842,3339.2202165494773
"192.168.1.104",46244,"13.65.102.222",8883,28,7750,15,1494,13,6256,121344.572223432,14.99944630000391,796.8294136295474,3336.656500446083
"192.168.1.104",46246,"13.65.102.222",8883,26,7618,14,1428,12,6190,121389.681952648,14.972422314996948,763.0027900400115,3307.4140548653163
"192.168.1.104",46248,"13.65.102.222",8883,28,7752,15,1494,13,6258,121434.743545964,14.971846300002653,798.2983367921619,3343.876165759939
"192.168.1.104",46250,"13.65.102.222",8883,28,7751,15,1494,13,6257,121479.826687075,14.999853858011193,796.8077631380802,3337.099179354061
"192.168.1.104",46252,"13.65.102.222",8883,28,7755,15,1494,13,6261,121524.929422102,15.00027101401065,796.7856039958555,3339.139669757732
"192.168.1.104",46254,"13.65.102.222",8883,28,7751,15,1494,13,6257,121570.02458654,14.97320159598894,798.226078997142,3343.039207687495
"192.168.1.104",46256,"13.65.102.222",8883,28,7754,15,1494,13,6260,121615.105800036,14.964757023000857,798.6765158719086,3346.5294440148245
"192.168.1.104",46258,"13.65.102.222",8883,28,7753,15,1494,13,6259,121660.178571825,15.002348273992538,796.6752792107554,3337.610825020159
"192.168.1.104",46260,"13.65.102.222",8883,28,7754,15,1494,13,6260,121705.290701539,14.971163079011603,798.3347677747073,3345.0974874629637
"192.168.1.104",46262,"13.65.102.222",8883,28,7752,15,1494,13,6258,121750.359183943,14.974146805994678,798.1756927356417,3343.3624398525076
"192.168.1.104",46264,"13.65.102.222",8883,28,7753,15,1494,13,6259,121795.442824666,14.966460324008949,798.5856201968343,3345.6140540910214
"192.168.1.104",46266,"13.65.102.222",8883,28,7753,15,1494,13,6259,121840.514404913,15.002631277995533,796.6602510274371,3337.547865582817
"192.168.1.104",46268,"13.65.102.222",8883,28,7754,15,1494,13,6260,121885.625468439,14.968000113993185,798.5034679967963,3345.8043572021047
"192.168.1.104",46270,"13.65.102.222",8883,28,7748,15,1494,13,6254,121930.704868834,15.000075692005339,796.7959792609656,3335.4498355408828
"192.168.1.104",46272,"13.65.102.222",8883,28,7753,15,1494,13,6259,121975.813077084,14.998293887998443,796.8906389788726,3338.5130584797616
"192.168.1.104",46274,"13.65.102.222",8883,28,7751,15,1494,13,6257,122020.922628097,14.99866430000111,796.870958702577,3337.3638477925197
"192.168.1.104",46276,"13.65.102.222",8883,28,7751,15,1494,13,6257,122066.032397448,14.971615001006285,798.3106698373336,3343.3934813736255
"192.168.1.104",46278,"13.65.102.222",8883,28,7756,15,1494,13,6262,122111.091508803,15.00168928799394,796.7102751265053,3339.3572575918183
"192.168.1.104",46280,"13.65.102.222",8883,28,7754,15,1494,13,6260,122156.202946818,14.999295622998034,796.8374182634487,3338.8234526969136
"192.168.1.104",46282,"13.65.102.222",8883,28,7752,15,1494,13,6258,122201.312791205,15.00185523199616,796.7014622637214,3337.1872495624957
"192.168.1.104",46284,"13.65.102.222",8883,28,7749,15,1494,13,6255,122246.412540453,14.98237064499699,797.7375732585476,3339.9253820162085
"192.168.1.104",46286,"13.65.102.222",8883,28,7752,15,1494,13,6258,122291.491169184,15.002738838011282,796.6545394843599,3336.9907015348895
"192.168.1.104",46288,"13.65.102.222",8883,28,7755,15,1494,13,6261,122336.603778091,14.999016440997366,796.8522500802891,3339.4189677059503
"192.168.1.104",46290,"13.65.102.222",8883,28,7753,15,1494,13,6259,122381.711273018,14.990385580007569,797.3110455504351,3340.274320013503
"192.168.1.104",46292,"13.65.102.222",8883,26,7621,14,1428,12,6193,122426.797853093,14.976071659999434,762.8168627500031,3308.2106659739284
"192.168.1.104",46294,"13.65.102.222",8883,28,7757,15,1494,13,6263,122471.871148476,15.00167145600426,796.7112221496051,3339.8945008855267
"192.168.1.104",46296,"13.65.102.222",8883,28,7752,15,1494,13,6258,122516.981030652,15.005002003003028,796.534382175223,3336.4873920030423
"192.168.1.104",46298,"13.65.102.222",8883,28,7753,15,1494,13,6259,122562.093501826,14.971900737989927,798.2954341710812,3344.3983416846036
"192.168.1.104",46300,"13.65.102.222",8883,28,7751,15,1494,13,6257,122607.174113969,14.969181502005085,798.440449025156,3343.9370077311924
"192.168.1.104",46302,"13.65.102.222",8883,28,7754,15,1494,13,6260,122652.254313441,14.99965702201007,796.8182194074155,3338.743007691045
"192.168.1.104",46304,"13.65.102.222",8883,28,7752,15,1494,13,6258,122697.339859924,14.993177732991171,797.1625637239445,3339.1186906187713
"192.168.1.104",46306,"13.65.102.222",8883,28,7751,15,1494,13,6257,122742.433574797,14.972349019997637,798.2715326791044,3343.229571601845
"192.168.1.104",46308,"13.65.102.222",8883,28,7747,15,1494,13,6253,122787.517064951,15.006243024996365,796.4685084795163,3333.5459059721657
"192.168.1.104",46310,"13.65.102.222",8883,28,7753,15,1494,13,6259,122832.63103725,15.005056412992417,796.5314938537073,3337.008447142138
"192.168.1.104",46312,"13.65.102.222",8883,28,7749,15,1494,13,6255,122877.743542855,14.996751994010992,796.9725714456754,3336.722512980388
"192.168.1.104",46314,"13.65.102.222",8883,28,7751,15,1494,13,6257,122922.850359371,14.96354061299644,798.7414415555637,3345.197590236387
"192.168.1.104",46316,"13.65.102.222",8883,28,7751,15,1494,13,6257,122967.924375565,14.998594874006812,796.8746472853475,3337.379295893186
"192.168.1.104",46318,"13.65.102.222",8883,28,7752,15,1494,13,6258,123013.034105233,14.998213188999216,796.8949267081007,3337.9976247250966
"192.168.1.104",46320,"13.65.102.222",8883,28,7754,15,1494,13,6260,123058.14121324,15.005223929998465,796.5226014458568,3337.504340730297
"192.168.1.104",46322,"13.65.102.222",8883,28,7753,15,1494,13,6259,123103.217176435,14.984626864999882,797.6174587247618,3341.5580148315153
"192.168.1.104",46324,"13.65.102.222",8883,28,7753,15,1494,13,6259,123148.311157332,15.001726105998387,796.7083197993486,3337.749246067017
"192.168.1.104",46326,"13.65.102.222",8883,28,7754,15,1494,13,6260,123193.423783936,14.996423033007886,796.9900538077009,3339.4630099305273
"192.168.1.104",46328,"13.65.102.222",8883,28,7750,15,1494,13,6256,123238.531586889,15.001433293989976,796.7238706976306,3336.2145482492483
"192.168.1.104",46330,"13.65.102.222",8883,28,7754,15,1494,13,6260,123283.631071691,14.984273475012742,797.6362697818312,3342.1707154178466
"192.168.1.104",46332,"13.65.102.222",8883,28,7752,15,1494,13,6258,123328.725773179,14.999422672000946,796.8306688437085,3337.728464273044
"192.168.1.104",46334,"13.65.102.222",8883,26,7621,14,1428,12,6193,123373.832066542,15.001467631998821,761.52549072146,3302.6101989061635
"192.168.1.104",46336,"13.65.102.222",8883,28,7758,15,1494,13,6264,123418.941468314,14.970885205999366,798.3495855816467,3347.2970576194343
"192.168.1.104",46338,"13.65.102.222",8883,28,7752,15,1494,13,6258,123464.003571552,14.971332779998193,798.3257186005482,3343.990861447276
"192.168.1.104",46340,"13.65.102.222",8883,28,7753,15,1494,13,6259,123509.087135889,15.00176098200609,796.7064676164262,3337.7414864867546
"192.168.1.104",46342,"13.65.102.222",8883,28,7753,15,1494,13,6259,123554.20043136,14.961814971989952,798.8335654715264,3346.6528020657856
"192.168.1.104",46344,"13.65.102.222",8883,28,7750,15,1494,13,6256,123599.259693976,14.962473780004075,798.7983922800729,3344.9014338046427
"192.168.1.104",46346,"13.65.102.222",8883,28,7754,15,1494,13,6260,123644.334325805,14.998364794999361,796.8868715598212,3339.030666642892
"192.168.1.104",46348,"13.65.102.222",8883,28,7751,15,1494,13,6257,123689.433811786,15.001405317991157,796.7253565014998,3336.7540532997887
"192.168.1.104",46350,"13.65.102.222",8883,28,7752,15,1494,13,6258,123734.54370312,14.969719622997218,798.4117472473399,3344.351214373396
"192.168.1.104",46352,"13.65.102.222",8883,28,7751,15,1494,13,6257,123779.625320193,14.996122200012906,797.0060420012925,3337.9295882209417
"192.168.1.104",46354,"13.65.102.222",8883,28,7754,15,1494,13,6260,123824.73190071,15.003113382001175,796.6346514676405,3337.973840821573
"192.168.1.104",46356,"13.65.102.222",8883,28,7752,15,1494,13,6258,123869.844547669,15.004419945005793,796.5652816840955,3336.6168224759504
"192.168.1.104",46358,"13.65.102.222",8883,28,7753,15,1494,13,6259,123914.95667181,14.972346389011363,798.2716729538075,3344.2987958620356
"192.168.1.104",46360,"13.65.102.222",8883,28,7752,15,1494,13,6258,123960.027614774,15.006109434005339,796.4755989927394,3336.241163652318
"192.168.1.104",46362,"13.65.102.222",8883,28,7752,15,1494,13,6258,124005.142351795,14.999295065994374,796.8374478542632,3337.7568598875364
"192.168.1.104",46364,"13.65.102.222",8883,28,7750,15,1494,13,6256,124050.251262855,14.999677765998058,796.8171174379045,3336.6050111723766
"192.168.1.104",46366,"13.65.102.222",8883,28,7755,15,1494,13,6261,124095.348386321,14.978315329004545,797.9535573573966,3344.034285551981
"192.168.1.104",46368,"13.65.102.222",8883,28,7752,15,1494,13,6258,124140.422184823,15.008699374011485,796.3381571021168,3335.6654532430034
"192.168.1.104",46370,"13.65.102.222",8883,26,7621,14,1428,12,6193,124185.542257772,14.999885301993345,761.6058236446553,3302.958589517752
"192.168.1.104",46372,"13.65.102.222",8883,26,7622,14,1428,12,6194,124230.651586442,14.99833888799185,761.6843495346288,3303.8325357265344
"192.168.1.104",46374,"13.65.102.222",8883,28,7754,15,1494,13,6260,124275.748717891,14.973855179006932,798.191237802038,3344.4960834275485
"192.168.1.104",46376,"13.65.102.222",8883,28,7753,15,1494,13,6259,124320.83514748,14.997168917994713,796.9504154653553,3338.7634875486337
"192.168.1.104",46378,"13.65.102.222",8883,26,7621,14,1428,12,6193,124365.943851427,14.99904675099242,761.6484027056002,3303.143247868195
"192.168.1.104",46380,"13.65.102.222",8883,28,7753,15,1494,13,6259,124411.05331191,14.97186839299684,798.2971587961996,3344.4055668710935
"192.168.1.104",46382,"13.65.102.222",8883,28,7751,15,1494,13,6257,124456.134555813,14.974985598004423,798.1309846196267,3342.640944287152
"192.168.1.104",46384,"13.65.102.222",8883,28,7753,15,1494,13,6259,124501.217717182,14.994212371006142,797.107557520742,3339.4218223040994
"192.168.1.104",46386,"13.65.102.222",8883,28,7755,15,1494,13,6261,124546.32203962,14.997943618989666,796.9092499365686,3339.657840597628
"192.168.1.104",46388,"13.65.102.222",8883,28,7754,15,1494,13,6260,124591.4313756,14.970880284992745,798.3498480033295,3345.160675034031
"192.168.1.104",46390,"13.65.102.222",8883,28,7753,15,1494,13,6259,124636.514573585,15.000086300002295,796.7954157702527,3338.1141280495394
"192.168.1.104",46392,"13.65.102.222",8883,28,7750,15,1494,13,6256,124681.6243416,15.00037907299702,796.779864151262,3336.4490161514696
"192.168.1.104",46394,"13.65.102.222",8883,28,7751,15,1494,13,6257,124726.731116779,14.991012954997132,797.2776780248128,3339.067223160143
"192.168.1.104",46396,"13.65.102.222",8883,28,7753,15,1494,13,6259,124771.841336632,14.955348217990831,799.1789843864756,3348.0999084839027
"192.168.1.104",46398,"13.65.102.222",8883,28,7753,15,1494,13,6259,124816.907629289,15.002445942009217,796.6700927435114,3337.589096707924
"192.168.1.104",46400,"13.65.102.222",8883,28,7750,15,1494,13,6256,124862.01874713,14.997984307003208,796.9070880024254,3336.98175538365
"192.168.1.104",46402,"13.65.102.222",8883,28,7752,15,1494,13,6258,124907.128398372,14.994131232000655,797.1118709760188,3338.9063511164163
"192.168.1.104",46404,"13.65.102.222",8883,28,7754,15,1494,13,6260,124952.232284603,14.96995226800209,798.3993392916229,3345.3680481697183
"192.168.1.104",46406,"13.65.102.222",8883,28,7752,15,1494,13,6258,124997.314938753,14.99788155099668,796.9125479061896,3338.071435607051
"192.168.1.104",46408,"13.65.102.222",8883,28,7753,15,1494,13,6259,125042.423920995,15.003904947996489,796.5926231488145,3337.2645437004217
"192.168.1.104",46410,"13.65.102.222",8883,28,7752,15,1494,13,6258,125087.536910737,14.998103874997469,796.9007348938645,3338.021953792372
"192.168.1.104",46412,"13.65.102.222",8883,28,7755,15,1494,13,6261,125132.636470383,14.976592460996471,798.0453518466624,3344.4189745059925
"192.168.1.104",46414,"13.65.102.222",8883,28,7749,15,1494,13,6255,125177.725617042,15.00115941700642,796.7384165286805,3335.7421655869457
"192.168.1.104",46416,"13.65.102.222",8883,28,7753,15,1494,13,6259,125222.838918163,14.97136873898853,798.3238011414767,3344.517182961514
"192.168.1.104",46418,"13.65.102.222",8883,28,7754,15,1494,13,6260,125267.922614726,14.970022695997613,798.3955831406647,3345.3523095452215
"192.168.1.104",46420,"13.65.102.222",8883,28,7751,15,1494,13,6257,125312.979990811,14.962541842993232,798.7947586323355,3345.420886721903
"192.168.1.104",46422,"13.65.102.222",8883,28,7755,15,1494,13,6261,125358.055028401,15.001201593011501,796.7361764918878,3338.9325308003413
